統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,屏東縣琉球鄉,中福村,517,1451,799,652,6,4,1,7,9,8,5,9,2,3,5,5,5,4,3,2,7,5,2,7,5,3,6,6,4,4,8,8,10,7,8,6,11,6,9,11,13,6,15,15,11,8,13,4,9,8,10,9,13,14,14,8,9,10,14,5,6,14,11,13,11,18,9,6,16,10,6,10,11,13,13,17,14,14,11,14,14,9,13,11,13,7,17,5,7,6,15,10,18,12,25,8,19,5,14,10,9,7,16,10,13,12,12,8,18,4,21,9,12,4,17,13,7,11,13,10,17,3,16,7,10,7,11,11,9,5,8,8,8,12,7,7,9,6,4,6,6,5,5,6,7,9,8,6,4,8,8,5,5,5,3,7,2,5,7,3,5,5,2,1,1,0,2,2,1,5,1,2,1,1,2,4,0,2,0,1,1,1,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣琉球鄉,南福村,474,1350,738,612,7,6,3,5,6,13,7,6,2,5,6,1,8,4,5,2,4,2,1,6,5,10,5,11,9,9,5,6,5,5,6,9,5,6,8,5,7,8,14,9,10,7,6,7,6,11,7,5,3,6,10,5,9,10,5,4,8,15,8,7,13,15,11,19,17,12,11,9,20,13,14,15,14,17,16,15,16,16,10,6,15,7,16,1,14,7,19,7,11,6,11,8,14,5,13,4,12,6,20,4,9,4,18,6,13,10,12,12,9,16,15,12,15,7,15,7,11,7,16,6,12,5,10,15,12,8,11,7,9,7,10,7,7,2,8,6,3,0,4,2,3,5,3,4,3,5,6,2,2,9,4,4,2,2,4,2,0,2,1,4,3,3,1,6,3,1,1,3,2,4,0,5,2,3,0,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣琉球鄉,大福村,629,1970,1089,881,13,5,21,10,19,5,15,6,6,4,10,6,6,7,3,6,4,5,10,8,4,12,15,11,9,9,7,9,10,12,11,9,15,5,15,14,12,11,9,13,11,13,9,13,14,13,19,11,19,11,9,17,12,16,15,10,14,13,18,17,22,14,16,16,18,18,15,14,21,17,25,12,21,12,16,14,15,20,25,5,26,12,12,22,18,12,29,16,16,10,15,14,30,14,25,12,21,15,24,12,10,13,22,7,24,14,15,9,18,16,18,7,16,10,16,16,13,14,7,15,21,4,17,4,10,9,4,11,13,14,9,5,9,13,7,12,5,3,9,8,4,6,8,11,8,8,5,7,7,3,5,7,2,5,4,4,3,6,0,6,4,4,4,3,2,6,2,2,1,2,0,4,0,3,1,2,1,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣琉球鄉,天福村,455,1310,715,595,4,10,5,8,12,11,4,13,6,2,5,7,4,2,8,6,5,5,5,2,4,8,6,7,10,6,7,5,6,12,3,5,6,8,3,3,4,5,11,4,5,8,8,7,8,3,5,4,6,7,10,9,10,9,11,9,12,12,12,11,6,19,14,12,7,11,14,15,8,11,13,13,17,16,9,10,18,5,13,10,11,12,15,3,15,6,18,4,15,6,14,3,17,5,7,8,19,6,19,4,11,14,17,8,20,10,12,11,9,5,13,9,8,14,8,9,6,5,14,14,7,7,11,13,11,11,11,1,7,7,6,6,8,3,4,5,3,1,4,5,3,4,5,2,8,2,5,3,2,4,3,2,5,1,3,3,1,8,2,1,3,3,3,3,2,2,1,4,1,0,1,3,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣琉球鄉,本福村,845,2497,1334,1163,18,18,15,12,8,9,12,8,7,14,10,4,6,6,11,9,7,7,10,7,13,9,11,12,16,6,5,15,12,13,13,12,12,18,12,16,21,20,17,18,13,10,13,16,25,17,10,17,9,7,17,14,17,24,16,21,20,16,19,8,21,21,20,29,31,23,20,29,31,17,37,30,22,19,29,26,26,27,31,17,21,14,18,17,19,23,27,17,22,15,25,13,25,17,25,15,29,15,16,15,27,15,27,14,18,13,26,16,27,17,12,19,19,12,21,12,17,21,18,20,14,21,19,9,25,19,19,11,10,17,14,7,22,10,11,13,4,8,10,8,8,7,10,7,6,13,10,10,5,5,8,5,8,7,7,5,3,5,3,10,2,4,3,4,4,3,1,3,2,2,0,2,1,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
10401,屏東縣琉球鄉,杉福村,328,949,535,414,5,2,5,3,6,4,5,0,2,7,5,2,5,3,3,1,5,2,1,2,3,5,1,4,5,5,4,2,2,4,5,3,4,5,5,3,3,5,4,7,7,4,5,4,7,4,3,7,7,3,1,1,7,7,8,8,10,7,18,5,6,5,8,8,11,9,6,4,12,9,10,5,5,11,6,8,17,6,11,3,12,6,10,7,12,2,18,6,14,9,16,6,9,8,11,12,13,2,8,8,17,4,5,6,9,7,4,7,14,4,6,5,5,7,8,7,10,8,7,5,4,8,5,3,5,3,9,9,2,6,3,4,6,4,6,5,2,6,2,5,4,2,2,4,5,4,4,5,3,3,3,4,4,5,4,2,0,1,5,3,0,3,1,3,2,2,2,2,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣琉球鄉,漁福村,394,1193,669,524,12,6,4,6,6,8,6,3,7,4,6,3,6,4,2,1,3,6,3,4,5,5,5,4,4,10,5,2,4,8,7,5,6,3,7,5,4,4,9,5,10,10,7,10,9,13,14,4,6,10,7,4,7,9,10,9,9,6,12,10,9,12,11,9,13,13,6,11,16,7,16,13,18,7,11,4,6,9,11,6,13,14,13,6,15,11,14,7,11,3,15,8,6,7,7,5,15,6,7,7,11,9,10,7,11,6,13,9,19,4,8,12,13,5,13,8,8,8,13,5,10,7,10,6,3,5,11,6,7,8,5,5,6,8,6,4,6,6,7,2,6,1,4,5,3,5,4,6,4,5,3,3,3,4,1,1,5,4,2,2,1,4,2,4,0,0,2,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣車城鄉,保力村,587,1419,767,652,1,4,2,3,10,3,5,6,2,2,4,3,2,2,0,3,6,5,6,3,2,6,3,8,3,3,8,8,12,7,5,5,4,4,5,11,10,9,12,7,8,8,7,13,7,10,6,9,4,4,3,4,4,6,3,6,7,4,5,7,8,7,7,4,8,12,8,6,13,8,6,8,17,6,6,8,10,12,15,5,14,3,13,10,19,7,14,8,15,9,16,15,13,10,11,10,18,6,18,9,14,9,13,11,21,6,17,8,15,7,9,8,17,8,19,11,12,11,10,10,12,13,10,13,8,8,10,10,9,9,7,11,10,8,8,11,8,3,6,11,15,4,13,3,5,9,7,6,6,10,6,7,9,10,9,13,5,10,10,11,4,9,6,3,3,5,7,4,7,5,3,2,2,2,2,5,2,2,1,2,1,1,0,1,0,1,1,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,
10401,屏東縣車城鄉,埔墘村,174,499,287,212,0,1,0,1,0,1,3,0,1,1,2,1,1,1,1,0,3,3,3,3,1,1,3,0,2,2,1,4,0,3,2,3,1,4,3,2,1,3,6,2,2,3,1,2,2,0,4,2,4,3,2,0,5,2,3,3,5,1,3,3,2,1,3,3,4,5,5,2,6,2,6,2,7,3,5,3,7,5,1,1,6,7,9,7,5,4,10,5,9,2,5,5,8,3,3,2,6,4,8,5,4,5,6,1,1,2,3,2,5,2,7,2,4,3,7,2,1,7,3,5,3,3,4,3,3,3,2,2,5,3,3,2,4,3,2,2,1,0,1,2,2,1,0,7,1,1,3,3,1,3,5,0,0,0,3,4,2,1,3,1,0,1,2,1,4,1,2,1,3,1,4,1,0,3,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣車城鄉,射寮村,214,607,344,263,4,1,8,1,4,1,1,0,0,2,3,2,2,3,2,1,4,1,5,2,3,5,7,2,3,3,6,4,3,0,1,6,3,2,0,1,1,2,3,1,1,4,4,4,5,3,4,3,1,2,4,9,5,3,8,3,2,6,2,1,3,5,5,2,4,3,5,5,3,5,2,3,7,8,6,4,12,2,5,2,8,4,6,2,8,3,3,4,9,3,6,1,7,4,6,4,2,6,8,2,4,1,6,2,7,2,2,7,5,5,2,1,5,4,4,2,9,3,2,3,5,3,1,4,4,6,6,5,4,4,5,2,6,2,3,1,2,1,3,2,4,4,3,4,3,3,5,3,5,4,3,0,4,3,2,2,2,2,0,4,4,2,2,4,4,2,1,2,1,1,0,1,0,2,0,0,0,3,1,0,0,0,0,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣車城鄉,後灣村,218,491,268,223,0,2,1,1,1,1,1,1,1,0,0,4,1,0,3,0,1,1,2,0,1,0,1,1,0,2,3,3,0,2,2,1,1,1,2,6,4,1,2,2,2,1,5,2,3,3,3,4,1,4,4,3,3,1,3,2,0,1,1,3,1,3,3,3,6,2,7,1,4,1,1,2,7,5,2,2,3,5,4,6,6,3,6,4,4,2,6,8,4,3,9,7,5,4,4,2,5,3,7,0,9,4,5,6,8,5,6,3,2,5,12,5,5,3,5,2,4,2,1,2,6,3,0,1,2,2,2,4,0,1,6,4,2,2,3,4,1,2,3,3,3,3,2,2,2,2,3,5,4,3,2,2,3,2,3,2,5,1,1,4,2,2,0,1,2,2,2,1,1,2,1,2,2,0,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣車城鄉,新街村,169,480,246,234,1,3,1,0,1,0,3,2,0,1,3,3,0,0,0,0,0,0,0,6,2,0,2,0,0,2,6,5,3,4,4,5,3,4,3,4,5,3,2,4,6,7,3,3,4,4,5,2,1,0,4,2,6,1,0,3,1,5,1,2,3,2,2,4,8,0,3,4,3,4,2,2,3,1,3,4,7,1,0,3,3,4,7,7,3,6,4,5,4,5,2,4,5,3,5,6,4,3,3,3,5,2,6,2,5,3,9,2,3,3,2,4,4,5,2,2,1,5,6,3,8,4,3,4,0,3,4,1,2,0,4,2,6,1,1,1,3,2,2,4,3,3,0,2,1,2,0,5,4,2,1,0,3,3,1,2,0,0,2,1,3,5,0,1,3,4,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣車城鄉,海口村,345,899,482,417,4,1,1,1,2,2,0,1,3,1,1,5,3,1,1,2,2,1,6,4,0,5,6,2,7,4,9,4,7,4,2,5,3,2,4,11,5,7,4,5,3,5,6,5,2,3,5,6,3,3,4,5,7,7,3,1,3,6,9,5,6,2,7,6,6,5,5,7,10,4,12,2,4,4,13,7,9,10,11,5,9,3,5,7,8,6,10,3,9,5,16,6,10,7,8,4,8,3,13,7,9,7,5,9,9,9,9,9,9,6,8,4,8,8,4,3,8,10,10,12,10,8,11,3,9,10,7,1,6,5,5,6,4,2,2,7,3,5,2,2,1,3,6,3,3,3,1,4,6,8,3,4,3,4,6,4,1,10,1,6,4,3,7,5,2,4,0,2,1,2,0,1,0,1,0,2,1,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,
10401,屏東縣車城鄉,溫泉村,420,1075,580,495,0,3,1,4,4,2,7,1,2,2,3,3,1,6,4,5,5,3,2,5,3,4,4,4,8,3,10,2,4,6,7,12,8,5,7,8,8,9,9,8,5,9,4,4,7,6,4,4,6,6,5,3,3,7,6,2,7,8,3,3,6,8,5,3,6,4,8,7,7,6,6,7,7,10,15,8,7,7,7,6,9,10,11,5,16,3,5,2,14,5,8,8,8,8,9,7,7,6,7,4,14,3,7,6,17,6,10,7,14,5,21,6,9,8,10,5,12,6,11,4,12,9,2,11,5,5,11,6,13,9,6,8,8,12,3,2,8,3,1,5,7,4,8,8,6,8,4,6,4,3,4,8,4,7,1,4,4,9,1,4,3,4,3,7,4,3,1,4,5,4,7,0,0,3,2,4,3,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10401,屏東縣車城鄉,田中村,285,777,429,348,1,1,1,0,3,4,2,2,0,1,1,2,2,2,4,0,5,0,2,3,8,1,3,5,4,5,6,2,7,5,5,3,5,3,6,5,0,1,4,9,6,10,3,7,6,4,3,6,2,3,4,6,3,0,3,2,1,2,4,3,9,6,2,5,10,5,8,7,6,7,5,6,8,4,9,6,9,5,9,4,7,0,4,2,5,4,9,8,9,5,8,5,10,4,6,6,6,3,9,3,7,6,9,1,7,4,5,2,7,5,6,6,8,9,7,10,12,7,5,5,9,7,4,1,7,6,5,10,10,1,9,9,10,4,2,1,2,3,4,3,3,4,3,3,5,4,3,7,4,3,0,2,1,3,2,0,2,5,4,2,3,4,2,1,2,1,1,3,1,2,2,6,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,
10401,屏東縣車城鄉,福安村,279,688,363,325,1,1,0,0,0,0,1,2,2,1,1,1,2,3,3,1,1,2,4,2,3,4,1,2,6,6,4,3,11,13,2,6,4,3,6,5,2,4,5,1,6,3,7,2,8,4,2,2,3,5,5,3,4,4,7,6,5,1,5,8,5,6,7,5,1,4,5,3,3,4,4,4,5,3,6,4,0,6,6,2,0,3,5,3,3,7,7,6,7,3,7,4,7,5,5,5,7,4,3,2,3,3,9,10,6,7,12,9,9,0,7,10,10,6,3,7,5,4,5,2,5,3,10,5,5,5,3,2,5,8,4,3,4,2,3,2,1,0,5,0,3,3,3,4,2,4,1,1,2,5,4,4,2,3,4,2,1,3,3,0,4,1,1,1,1,4,2,6,3,3,1,3,2,0,2,0,0,5,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,
10401,屏東縣車城鄉,福興村,630,1667,871,796,3,4,4,4,1,6,6,1,5,4,2,5,15,10,6,5,12,9,5,4,13,6,14,3,17,14,16,15,22,13,13,10,13,14,4,12,9,9,12,5,12,9,16,7,8,10,6,12,14,11,6,10,12,11,4,11,10,12,11,9,12,8,9,8,5,12,12,15,12,7,17,14,9,9,12,8,8,14,14,6,12,12,16,3,11,13,14,16,13,8,13,12,13,11,21,11,11,8,17,16,16,10,15,16,25,7,14,12,14,12,16,11,14,13,7,13,6,14,10,12,11,7,10,8,11,13,11,13,12,14,8,11,5,6,11,11,6,9,5,5,7,7,10,7,6,10,8,6,7,15,6,3,4,8,7,1,7,7,5,12,8,6,8,6,4,3,4,3,3,4,4,2,2,1,1,2,0,4,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣車城鄉,統埔村,175,475,248,227,0,0,2,0,0,1,0,0,0,0,0,2,0,1,2,2,2,0,0,1,2,1,2,1,2,2,3,4,2,2,2,4,2,1,1,2,4,8,5,4,6,3,2,0,5,5,4,2,2,2,3,5,2,3,1,5,3,1,2,3,4,4,4,4,2,5,6,4,3,2,4,4,4,3,3,3,1,1,3,2,5,2,1,4,0,3,4,3,6,1,4,2,1,0,2,3,8,2,5,2,3,2,7,3,2,2,6,10,5,2,8,3,4,3,9,6,1,2,7,5,4,8,2,3,7,1,4,2,1,2,3,2,3,1,2,4,2,0,1,3,2,1,3,1,4,5,1,3,3,2,1,3,3,2,0,4,3,3,0,2,3,0,1,4,2,3,2,3,1,2,4,0,1,1,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣滿州鄉,九棚村,163,395,215,180,2,2,2,1,1,2,0,0,0,1,1,1,0,0,1,2,0,1,1,0,0,0,2,0,2,0,1,0,0,3,2,1,1,0,1,1,2,4,0,0,2,1,1,5,1,3,2,4,4,4,4,3,3,4,5,3,2,3,2,1,3,6,3,3,4,2,4,2,6,2,7,3,4,6,4,3,1,3,4,2,6,3,2,3,2,2,3,4,4,1,5,6,5,5,5,2,3,3,6,3,7,3,3,4,4,2,4,3,2,6,2,3,7,2,2,3,3,1,6,5,4,2,4,1,5,2,4,3,0,4,4,0,4,0,3,0,0,0,0,2,1,0,1,2,1,1,1,3,2,0,1,1,4,1,1,1,0,2,1,0,1,1,2,1,0,0,1,1,1,0,0,1,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣滿州鄉,响林村,224,670,354,316,5,2,2,2,2,2,1,1,1,2,0,2,2,1,3,2,4,2,3,4,1,5,1,3,3,4,4,1,2,3,1,6,5,2,4,5,6,5,9,5,7,8,6,7,3,2,6,9,6,3,2,7,8,7,8,4,3,2,3,2,2,5,5,3,4,3,1,3,2,2,2,3,4,5,2,2,3,6,5,6,5,6,4,4,9,8,7,3,6,7,10,4,7,7,10,4,4,2,9,7,11,7,5,8,10,5,12,5,11,6,8,6,8,3,6,7,4,2,6,6,4,8,5,4,1,1,5,0,6,4,2,3,2,1,1,4,1,2,0,4,1,1,3,3,3,1,0,3,1,1,4,3,3,2,6,2,1,1,1,0,1,4,1,1,3,1,1,1,1,1,2,0,0,0,0,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣滿州鄉,永靖村,578,1525,875,650,7,2,6,8,10,2,3,2,3,2,3,3,3,1,2,2,6,2,5,6,9,4,7,4,7,2,14,5,6,7,7,4,6,3,14,7,9,10,12,7,10,3,9,11,9,11,10,10,8,8,9,9,10,12,10,6,5,7,8,7,13,6,13,5,7,12,5,13,9,7,13,10,15,8,12,10,13,7,21,9,12,9,17,3,10,8,9,9,11,9,16,12,17,13,18,5,11,13,21,14,12,16,17,8,21,12,15,12,19,9,23,9,10,5,19,10,18,12,15,12,18,8,17,8,15,9,15,5,11,10,7,10,8,8,12,13,8,7,6,6,8,7,5,5,9,5,5,5,9,5,6,5,4,6,5,10,5,8,6,9,4,6,2,2,8,9,0,5,2,8,2,1,4,5,3,4,2,1,1,1,3,0,5,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,
10401,屏東縣滿州鄉,港仔村,146,354,186,168,1,2,0,2,0,3,2,2,0,2,4,0,0,0,2,0,3,0,1,0,2,1,2,0,2,1,1,2,0,1,2,3,0,3,0,0,2,3,1,5,0,1,3,2,1,2,1,3,1,0,1,2,2,4,7,3,2,2,4,3,2,2,4,2,6,4,0,2,4,4,4,2,5,2,2,3,4,3,3,2,2,3,6,3,2,1,5,1,6,1,0,2,9,2,1,3,1,2,3,0,5,4,6,3,1,1,3,5,4,5,2,5,1,1,2,2,6,1,5,5,2,2,1,4,0,4,4,3,1,2,3,1,1,2,2,4,2,0,1,2,1,1,1,0,1,2,2,2,0,0,5,2,0,1,1,2,0,0,0,1,1,0,0,2,2,0,0,0,1,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣滿州鄉,港口村,528,1490,807,683,2,2,7,6,7,7,3,5,3,5,4,6,5,6,2,2,4,2,5,7,1,5,8,1,6,8,3,3,5,9,6,7,11,7,14,6,13,16,9,7,15,9,7,16,7,13,7,8,8,8,9,10,7,6,13,6,11,6,10,8,7,6,9,5,5,12,9,6,8,13,17,15,9,10,14,8,13,10,9,16,12,12,17,6,18,4,18,11,8,7,19,16,14,12,17,6,25,10,20,11,15,10,22,11,20,8,19,11,16,9,13,17,15,9,6,12,7,10,13,8,8,12,15,8,16,9,13,15,14,8,17,8,3,9,5,10,7,4,7,3,3,2,2,3,4,7,11,6,4,6,10,2,4,3,3,9,5,8,4,2,6,5,1,6,2,2,0,3,4,3,2,4,1,3,4,5,2,1,1,0,1,3,1,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,
10401,屏東縣滿州鄉,滿州村,635,1726,950,776,6,8,7,3,7,5,5,4,4,3,7,3,5,5,5,2,3,3,3,5,9,8,8,2,9,5,8,1,8,7,6,5,11,10,17,11,7,9,22,17,15,10,21,14,16,12,19,11,9,14,6,4,10,8,9,8,7,6,9,13,11,5,6,8,15,11,14,10,16,12,15,16,14,10,9,12,11,12,18,9,12,13,12,10,20,12,9,10,15,16,12,14,17,11,16,7,26,5,21,13,21,18,20,6,20,16,15,20,28,8,20,11,19,7,19,13,14,9,13,19,16,13,11,10,7,11,12,11,11,6,7,7,6,13,5,8,5,2,6,5,9,8,11,5,4,6,7,11,9,6,9,14,3,10,6,8,3,6,4,5,10,3,5,13,1,5,5,3,7,4,5,1,3,5,2,7,1,2,2,3,0,1,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣滿州鄉,里德村,178,452,236,216,0,0,1,1,1,1,2,0,2,1,0,2,1,3,0,2,1,3,2,2,1,1,1,2,1,2,0,2,2,1,3,1,3,3,1,2,3,2,3,1,5,4,4,3,5,3,2,3,3,2,0,2,0,2,2,4,2,2,5,5,1,0,1,5,2,2,2,3,3,4,2,1,3,3,5,6,7,4,5,2,4,1,6,2,6,4,4,0,2,6,3,3,6,3,7,3,4,3,6,9,5,6,5,1,4,4,4,2,5,4,4,4,2,6,5,4,7,7,7,3,6,1,2,5,6,3,4,1,5,1,3,2,1,2,3,4,1,0,0,1,1,0,4,1,1,2,1,0,0,1,1,1,1,1,1,3,1,1,0,4,0,0,3,3,2,0,0,1,1,3,1,1,0,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10401,屏東縣滿州鄉,長樂村,573,1489,814,675,3,6,10,6,6,8,5,3,3,9,2,4,9,4,4,10,4,8,4,4,7,5,3,9,8,3,8,4,9,7,13,6,8,8,12,6,10,9,10,11,11,10,13,7,7,9,7,9,6,7,11,7,11,8,10,11,13,10,10,11,10,9,14,7,17,3,9,6,11,13,12,9,22,9,13,7,11,8,4,15,15,6,10,11,17,10,17,14,14,8,12,8,16,6,18,8,16,12,20,10,13,9,13,6,12,8,21,11,19,11,18,8,13,12,12,12,15,11,14,12,17,10,9,14,12,9,13,10,9,10,10,7,6,5,6,6,3,3,4,1,6,9,3,8,8,7,6,4,3,7,3,2,1,9,3,2,7,6,1,11,1,3,1,7,2,2,1,7,2,3,0,4,4,1,3,2,1,0,2,2,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣枋山鄉,加祿村,771,2300,1163,1137,9,10,7,8,8,9,7,6,10,10,7,5,3,4,9,7,8,4,3,7,15,12,12,8,20,17,18,14,23,18,22,17,11,19,21,19,16,26,21,7,15,15,7,10,12,17,17,6,14,18,15,11,15,21,16,14,11,20,13,14,19,12,15,17,12,11,19,16,29,17,19,19,12,7,25,28,24,26,22,23,14,21,14,16,23,26,27,18,22,22,19,19,21,14,21,22,18,17,24,21,20,13,21,18,17,13,17,12,17,17,16,15,16,16,18,17,20,14,14,10,18,14,12,14,11,7,12,13,13,13,12,20,10,8,3,10,10,9,6,7,14,5,1,14,7,12,9,8,2,11,5,10,8,9,8,13,4,10,5,5,8,4,5,7,3,5,0,1,5,3,3,3,3,4,1,2,1,1,0,1,1,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣枋山鄉,善餘村,450,1057,587,470,4,0,2,2,2,4,4,4,3,1,2,1,4,1,6,3,5,3,4,5,2,4,6,5,8,2,6,5,3,4,6,3,5,5,10,6,14,4,6,8,8,3,2,7,4,7,3,4,1,3,5,6,6,4,6,2,5,8,5,6,3,3,7,3,5,7,6,3,8,8,10,10,6,10,8,15,9,4,9,3,6,6,9,6,8,2,11,8,8,10,15,7,11,8,7,6,7,8,14,4,12,3,11,6,10,10,9,6,13,4,11,6,12,4,13,12,14,11,15,6,8,7,8,12,6,5,10,16,7,9,12,9,9,10,10,4,3,4,5,5,2,7,4,3,8,2,7,5,2,6,6,4,6,5,1,4,4,6,6,3,1,4,3,3,3,5,2,3,3,0,3,2,3,0,1,2,2,0,1,0,0,1,2,5,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣枋山鄉,枋山村,455,1214,661,553,4,3,6,3,1,4,3,5,4,3,5,2,1,3,5,5,3,6,9,3,7,2,7,2,3,4,8,6,8,3,5,7,3,7,9,6,10,3,12,4,10,7,8,6,10,6,7,11,3,12,11,5,10,3,6,7,10,9,5,10,9,9,8,4,10,4,10,6,6,8,8,9,8,10,11,6,13,12,10,7,11,7,15,8,8,8,11,5,7,11,16,9,7,5,13,16,9,10,17,6,14,9,9,7,14,5,19,11,12,9,15,4,14,7,13,7,11,8,8,11,12,5,5,12,9,11,11,10,10,7,6,9,3,9,6,5,4,5,5,8,6,2,5,7,2,2,1,2,4,10,0,3,3,11,4,1,5,3,7,8,4,3,2,7,5,3,4,4,1,2,2,4,0,1,3,2,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
