統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,新竹縣寶山鄉,深井村,288,991,540,451,1,1,2,8,3,3,10,7,3,2,5,3,1,2,1,4,4,0,5,4,3,3,6,3,2,2,8,6,4,11,6,5,8,5,11,6,9,11,7,10,5,8,7,10,6,6,5,4,10,4,4,4,9,6,5,6,7,6,4,8,9,5,7,5,9,9,8,5,8,9,7,8,5,10,9,4,4,5,8,2,5,5,7,14,9,3,15,8,9,6,11,8,4,7,13,7,14,5,6,2,14,4,9,9,11,5,9,5,8,4,9,6,9,4,9,2,9,7,9,8,10,5,4,7,6,2,4,6,5,6,5,8,4,0,6,2,2,3,6,1,3,1,5,4,3,5,6,7,2,4,3,3,6,6,4,5,2,3,3,0,3,5,4,7,4,3,2,0,4,4,1,1,2,2,1,2,1,2,2,0,1,0,0,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,
10401,新竹縣寶山鄉,雙新村,1122,3014,1568,1446,9,10,9,10,20,11,8,10,12,13,8,10,15,12,12,11,11,9,11,8,16,8,15,7,11,10,14,20,23,20,16,20,17,21,31,17,24,32,30,28,28,20,26,26,23,25,27,22,31,22,26,19,19,24,24,21,22,15,22,12,23,19,11,26,26,23,25,32,20,19,25,23,29,27,28,31,28,26,30,17,21,30,38,20,33,27,32,24,21,28,20,25,31,36,40,28,40,37,39,29,32,26,39,25,21,26,17,23,21,21,25,21,26,21,16,25,18,19,20,12,20,14,18,11,13,14,9,17,10,13,12,6,9,10,7,4,10,4,3,3,6,3,8,9,8,14,10,5,6,7,10,8,10,2,5,5,4,6,5,9,3,3,4,8,3,6,1,4,1,6,2,4,5,2,2,1,2,4,0,1,3,0,3,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,新竹縣寶山鄉,雙溪村,1013,2728,1396,1332,7,8,17,8,19,10,12,13,16,6,10,11,11,5,6,10,12,14,11,12,7,9,9,9,15,10,20,7,21,26,18,25,16,15,30,29,26,25,25,34,28,24,23,25,31,23,27,17,25,25,24,27,11,24,10,17,16,11,14,18,20,16,12,18,26,19,29,20,20,23,20,23,23,28,30,24,27,26,19,17,21,20,23,20,22,25,12,17,23,23,22,22,28,28,24,22,28,21,26,30,35,27,38,25,32,29,31,24,24,23,25,20,26,16,19,21,17,14,15,11,11,15,9,11,8,10,14,11,9,9,6,6,9,7,3,3,5,3,2,6,6,5,6,5,8,11,6,10,3,7,6,4,5,3,3,7,8,7,6,2,3,5,1,6,3,3,3,5,3,1,5,5,2,5,4,3,2,1,0,1,2,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣峨眉鄉,七星村,290,705,402,303,2,0,0,5,3,3,1,2,1,0,2,1,1,2,2,4,2,1,2,3,1,1,9,1,2,1,3,1,6,4,4,1,3,3,2,1,4,2,2,4,2,5,2,4,5,0,5,3,3,1,1,1,5,4,7,2,8,0,0,3,5,4,6,5,2,2,3,5,4,6,3,3,3,4,3,3,7,2,5,3,7,4,6,3,4,2,2,8,3,1,5,4,5,2,6,4,5,4,8,4,5,1,7,7,13,4,6,10,6,3,7,6,6,8,11,8,13,4,9,3,8,4,8,5,9,1,10,3,4,3,7,4,3,3,6,2,2,1,2,2,5,6,2,11,9,4,6,3,5,5,8,3,3,3,2,3,3,5,9,5,3,1,2,4,2,5,3,4,4,4,1,3,2,3,2,2,1,4,0,3,2,1,1,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,
10401,新竹縣峨眉鄉,中盛村,262,807,457,350,3,3,3,3,1,5,1,2,1,3,0,1,4,1,2,4,2,1,3,2,3,2,2,6,4,3,4,4,9,3,3,3,3,2,5,8,6,3,6,15,4,5,7,1,5,4,4,4,7,4,3,6,6,2,6,2,6,1,11,5,6,5,5,4,5,3,6,7,8,8,8,4,3,11,4,5,6,7,7,5,4,2,5,5,9,5,8,4,6,6,8,4,7,1,6,5,10,1,6,2,12,6,5,3,14,2,9,5,8,5,4,3,6,2,7,4,11,4,13,2,6,4,4,7,7,6,12,3,9,3,10,6,4,1,2,4,0,4,1,1,4,2,6,7,4,5,4,9,5,2,3,4,1,5,5,5,2,0,4,1,5,3,3,1,3,8,1,3,4,1,1,1,0,7,1,1,0,6,0,1,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
10401,新竹縣峨眉鄉,富興村,515,1565,852,713,9,4,5,7,6,7,5,5,3,6,6,4,3,4,7,4,3,5,5,5,3,10,3,2,6,9,6,3,3,1,5,6,8,4,13,7,14,6,12,10,9,8,13,13,10,17,20,7,10,16,12,8,11,13,13,13,8,8,8,12,12,11,6,4,18,9,10,6,9,7,6,11,10,14,11,10,6,7,8,4,18,10,10,7,12,9,9,10,14,4,12,10,14,6,13,14,15,11,16,11,21,15,10,6,17,10,19,16,8,14,19,12,19,6,10,7,18,9,12,8,11,6,9,6,10,15,9,9,9,3,10,11,16,5,6,5,9,6,9,6,3,5,5,13,9,7,13,10,7,7,8,6,7,9,10,12,10,11,8,9,9,5,8,4,5,2,3,7,8,5,3,4,4,3,2,5,4,4,1,5,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,2,0,0,1,0,0,
10401,新竹縣峨眉鄉,峨眉村,358,1011,548,463,0,0,4,4,1,5,2,3,2,4,2,1,2,3,3,3,6,2,2,0,6,0,2,1,4,1,9,1,3,3,6,4,5,3,7,6,8,8,10,5,3,9,7,6,9,7,9,10,5,9,9,11,9,5,5,6,5,2,2,3,8,6,3,11,5,8,9,3,3,5,7,5,6,6,9,4,7,4,7,1,3,4,5,9,7,6,6,7,10,7,9,3,12,2,12,11,10,7,10,9,7,5,10,4,8,5,13,9,10,5,9,10,2,10,11,3,12,4,6,3,6,9,9,6,4,4,6,6,12,2,3,3,7,5,5,5,5,1,4,5,8,2,6,6,2,4,2,11,7,9,7,8,8,6,10,11,12,3,4,6,6,5,4,2,3,8,4,8,6,2,2,7,5,6,0,3,1,2,1,4,2,1,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣峨眉鄉,湖光村,399,957,528,429,2,3,3,5,3,1,3,3,2,1,5,1,0,0,2,3,1,3,2,3,0,2,3,1,3,1,1,1,7,2,2,0,4,2,1,7,4,6,4,4,3,6,6,7,5,5,4,4,4,5,5,7,5,3,5,2,5,3,7,4,6,6,4,6,7,7,10,4,6,5,7,6,4,3,4,3,3,8,10,4,4,4,5,9,9,4,7,10,8,5,8,5,6,8,8,4,10,6,9,4,9,5,16,4,6,6,14,6,5,3,13,10,12,6,10,7,20,5,9,6,6,7,3,7,12,6,10,9,10,7,4,5,10,5,6,5,1,2,5,7,8,5,6,6,9,6,9,3,7,5,10,5,2,2,7,7,7,7,3,8,6,9,5,1,3,6,7,8,1,4,4,2,0,7,5,0,2,2,1,5,3,4,3,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣峨眉鄉,石井村,263,689,396,293,3,3,3,6,1,1,3,0,1,1,0,0,0,1,2,2,1,0,1,0,2,1,1,1,1,2,1,1,4,1,2,1,4,0,4,2,4,5,2,4,4,6,4,4,5,4,4,3,5,3,5,4,1,9,5,6,6,4,7,5,3,8,6,6,8,3,5,2,7,4,4,2,3,1,4,4,6,0,2,3,6,6,2,1,3,1,4,1,6,5,5,0,2,6,8,3,5,5,4,10,4,2,12,6,12,3,10,4,8,5,9,4,12,2,12,4,13,3,6,4,11,8,7,5,7,3,8,5,2,5,3,2,9,4,3,5,5,3,1,2,6,5,3,2,7,5,4,4,5,3,6,6,1,2,2,0,2,2,5,1,1,3,2,3,1,4,3,2,1,4,3,1,4,5,1,5,2,2,0,0,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,新竹縣尖石鄉,嘉樂村,394,1060,558,502,3,10,5,3,6,8,6,8,5,4,6,5,4,7,4,2,6,3,2,9,3,5,5,6,5,6,4,6,7,7,4,4,4,6,8,9,9,7,13,6,11,5,4,10,5,6,7,5,8,6,6,4,5,6,4,4,6,5,7,6,4,6,10,14,13,8,12,10,12,5,7,6,11,7,7,12,8,7,9,5,5,6,12,11,3,6,11,3,13,6,14,5,9,4,10,7,8,6,7,6,7,6,8,5,8,8,11,2,12,9,8,10,9,6,9,6,9,9,10,11,8,7,8,12,6,5,4,5,6,7,9,9,5,7,5,2,2,5,5,3,4,2,2,2,5,3,1,0,4,11,2,3,5,2,1,2,3,1,1,5,4,3,5,0,3,1,4,1,0,2,1,0,2,1,1,3,2,1,0,3,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣尖石鄉,新樂村,475,1559,802,757,11,10,9,10,10,18,13,14,9,9,5,13,13,8,8,10,11,9,3,9,9,8,5,3,12,12,12,8,7,18,8,13,13,11,12,6,13,14,14,10,11,10,15,12,10,11,16,15,13,18,13,14,12,9,11,9,19,11,16,13,12,9,12,13,5,9,21,13,13,13,18,15,13,9,16,7,16,5,10,7,16,12,16,12,8,8,17,14,9,14,16,10,8,12,15,7,14,8,9,16,10,8,13,15,6,12,10,5,20,13,9,8,10,9,8,9,11,9,13,4,10,11,12,11,5,8,5,10,5,6,6,4,5,0,5,3,4,5,1,3,4,7,4,3,5,5,5,6,2,5,3,1,3,3,1,5,1,3,3,2,0,1,1,4,1,5,2,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,新竹縣尖石鄉,梅花村,278,812,439,373,8,5,6,6,5,3,4,6,4,3,6,4,2,3,4,8,5,5,8,6,5,10,5,8,8,5,3,7,3,8,7,3,10,6,6,4,3,4,2,6,5,2,6,6,6,16,8,5,9,4,11,5,5,4,3,5,4,6,10,3,7,5,4,6,9,7,14,6,7,2,3,4,15,8,9,3,10,4,4,6,10,4,4,6,5,3,1,6,4,6,7,2,6,6,6,5,11,4,12,10,6,7,11,7,7,5,5,8,7,5,7,6,5,4,8,3,8,8,6,7,2,5,5,0,4,2,2,3,3,5,3,2,5,0,2,2,1,2,2,2,2,1,1,1,4,3,3,2,1,2,1,3,3,2,1,0,1,1,1,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣尖石鄉,玉峰村,392,1666,882,784,14,19,13,17,16,16,23,18,16,10,18,15,13,12,12,13,17,6,15,17,7,10,12,11,9,8,17,20,13,9,15,8,17,10,17,21,24,11,15,16,14,17,14,10,17,16,16,27,17,15,8,19,14,17,16,21,9,11,12,9,13,21,19,16,18,10,11,15,15,16,20,14,11,10,22,9,19,7,13,10,17,14,15,11,11,6,14,11,15,6,7,6,8,11,16,6,8,7,9,6,21,6,10,8,7,6,6,5,12,10,5,5,5,9,10,7,5,8,8,8,10,6,4,3,8,7,5,5,8,2,4,5,2,4,6,4,2,2,0,1,4,4,2,1,3,1,2,5,4,0,0,3,0,2,2,0,0,1,0,1,2,2,0,2,1,3,1,0,0,2,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,新竹縣尖石鄉,秀巒村,552,2127,1141,986,21,13,24,26,28,24,14,14,22,19,13,14,17,13,20,18,15,17,18,10,26,16,21,15,18,16,23,19,22,14,13,18,26,13,23,26,27,16,28,15,18,19,21,28,16,14,21,18,22,18,18,16,19,15,16,9,18,16,16,16,22,15,12,15,20,23,25,18,21,21,15,16,18,20,29,18,18,12,15,20,19,17,24,19,11,10,21,18,22,9,16,8,20,12,15,14,11,13,10,14,16,8,11,14,9,9,9,7,5,6,8,7,9,9,12,14,7,8,7,8,9,8,6,5,3,6,6,12,1,4,7,3,8,1,5,4,4,1,2,2,5,1,3,3,2,2,2,2,1,1,2,4,3,3,3,3,1,1,1,3,0,3,2,2,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,新竹縣尖石鄉,義興村,275,765,410,355,7,6,7,5,2,7,4,2,8,2,4,2,4,1,5,4,3,2,2,4,4,6,4,5,2,5,4,3,7,8,6,4,5,3,6,1,2,4,4,8,7,4,4,3,5,5,5,4,4,3,6,5,4,5,4,2,6,4,4,8,4,13,4,6,8,7,3,1,9,7,9,8,5,5,4,4,3,9,2,7,5,5,4,2,7,2,9,1,8,3,2,3,5,8,7,2,6,6,6,9,7,9,8,8,8,5,9,8,13,4,8,5,10,4,11,6,7,4,8,5,5,6,5,2,7,11,7,3,4,6,4,5,5,3,1,1,5,1,2,2,2,0,3,1,3,1,2,2,2,2,0,1,3,1,2,4,1,1,2,1,1,0,1,0,0,2,0,2,2,1,0,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣尖石鄉,錦屏村,472,1509,805,704,10,10,12,7,10,11,7,14,11,8,13,4,7,6,6,9,12,7,16,12,7,14,15,13,9,8,11,8,12,6,13,13,7,11,10,12,14,15,11,10,18,11,11,19,8,17,16,12,13,9,12,9,16,7,13,9,16,7,10,13,14,8,12,15,14,13,19,10,17,16,17,9,18,10,16,8,15,16,10,5,15,4,10,8,19,13,8,8,15,5,7,15,7,13,13,7,14,14,10,11,10,11,15,13,12,9,9,11,17,5,11,14,14,13,8,13,9,8,7,7,10,7,6,5,6,5,7,6,5,3,4,1,4,3,1,6,1,3,3,1,0,2,2,7,2,5,3,2,1,1,2,0,3,4,3,3,1,2,1,1,4,3,0,2,0,1,1,2,2,2,1,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣五峰鄉,大隘村,604,1683,906,777,13,14,11,17,11,16,12,12,7,6,7,4,7,7,5,6,4,5,2,6,7,8,4,7,10,9,10,8,8,8,9,6,9,5,11,6,15,9,6,7,18,11,11,9,11,8,8,20,16,15,8,16,11,12,12,15,8,12,15,19,17,13,14,18,20,7,16,13,13,13,21,11,22,9,15,13,21,12,14,5,12,9,16,10,19,11,13,7,14,4,24,5,14,7,12,11,17,18,18,19,18,14,9,13,18,10,22,12,21,10,6,15,17,12,12,17,11,20,18,10,11,9,15,12,11,10,14,5,4,7,10,9,4,8,11,2,3,1,4,3,4,9,4,2,5,1,2,9,5,5,2,4,5,5,1,3,6,2,4,1,1,1,0,3,1,6,1,0,0,1,2,2,2,0,0,2,0,3,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣五峰鄉,桃山村,666,1770,988,782,14,5,17,9,13,13,11,6,13,5,11,12,11,1,6,10,9,8,8,6,6,6,9,10,5,6,10,9,8,7,12,5,8,5,13,5,14,11,7,14,10,15,10,11,13,10,11,15,18,13,13,19,8,11,7,5,16,13,10,6,21,9,12,24,25,18,19,9,20,8,26,7,13,8,22,16,16,12,25,12,19,13,18,13,10,6,16,11,17,9,18,10,16,11,15,10,15,22,20,20,15,17,22,12,9,16,14,13,18,14,19,16,18,10,16,11,14,9,12,15,17,22,13,7,15,5,13,7,11,4,8,9,7,13,8,6,2,2,1,3,6,4,6,2,5,3,6,3,5,4,2,10,2,4,3,2,3,2,1,1,2,2,2,4,2,3,3,2,0,0,1,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,新竹縣五峰鄉,竹林村,167,418,222,196,4,2,3,0,0,4,2,0,2,3,3,5,1,2,0,2,2,0,0,0,1,2,2,0,2,1,1,2,0,4,0,2,2,2,1,4,0,3,1,2,0,5,4,2,6,3,0,4,3,4,2,5,0,2,4,1,2,1,2,2,5,1,3,6,2,2,1,5,3,1,6,5,2,1,7,5,5,4,10,1,5,2,4,1,5,5,5,2,4,4,3,3,4,4,4,3,5,7,6,2,4,1,2,5,4,5,6,0,6,3,2,5,4,5,3,7,4,7,3,3,5,1,4,0,2,2,5,4,2,2,3,1,2,2,3,3,2,0,0,2,2,0,2,0,2,1,0,0,3,1,4,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣五峰鄉,花園村,313,841,450,391,8,11,4,3,11,7,5,7,3,2,4,3,2,4,3,3,2,2,2,5,6,4,4,4,3,3,5,3,5,3,2,6,6,7,7,4,3,5,5,3,6,7,8,5,6,5,7,4,5,5,4,8,4,5,7,5,10,4,9,9,6,5,8,5,9,5,6,9,5,7,10,6,6,2,6,4,5,6,4,5,6,7,4,6,5,6,10,6,7,6,6,4,4,3,9,4,10,6,10,7,9,11,13,15,6,8,10,5,8,6,10,5,10,7,9,6,5,7,11,9,10,3,7,4,7,5,4,5,6,3,2,1,4,1,1,4,2,0,0,1,1,3,0,1,2,1,1,2,2,4,2,4,2,1,2,7,2,1,0,0,2,0,0,3,0,0,0,0,1,2,3,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
