統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,雲林縣西螺鎮,河南里,411,1222,632,590,5,2,3,7,7,6,7,1,3,4,1,3,4,4,5,3,4,3,2,5,9,7,9,9,6,7,6,7,15,11,12,11,11,5,8,13,7,12,5,4,11,6,9,5,7,8,8,4,5,7,6,8,11,8,8,9,7,6,6,13,11,11,13,9,11,8,7,12,11,12,13,12,13,12,8,7,14,17,11,7,10,7,8,5,9,4,12,7,6,10,9,5,12,7,6,9,9,14,9,4,12,11,15,8,10,8,6,9,9,7,11,4,12,6,10,7,9,8,10,8,4,8,9,4,6,10,5,4,9,6,5,5,6,4,9,3,1,5,4,2,4,1,3,6,4,7,8,9,3,5,10,10,4,7,3,6,2,1,1,2,2,6,4,4,2,2,0,2,3,6,1,4,3,1,1,4,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣西螺鎮,漢光里,1666,5312,2593,2719,26,18,16,21,30,26,31,23,22,23,33,27,32,28,31,25,31,28,35,25,29,28,32,36,31,50,44,49,35,49,32,43,37,28,32,34,32,35,44,34,36,34,41,38,45,33,36,26,43,29,46,37,46,40,46,28,36,41,38,42,42,46,38,41,45,52,49,60,54,57,46,49,54,55,46,50,51,57,39,38,43,48,43,35,30,30,40,30,46,40,31,35,32,44,36,32,36,35,32,37,36,35,41,40,26,32,33,40,16,40,37,43,35,31,26,40,40,28,22,41,29,36,30,32,34,44,37,26,23,36,16,23,28,21,21,21,12,16,9,15,10,14,11,19,10,16,14,23,12,19,20,18,16,12,11,16,9,12,4,8,4,8,7,8,7,12,4,9,4,13,5,8,3,3,6,1,1,3,0,4,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,雲林縣西螺鎮,福田里,475,1855,981,874,9,3,8,4,10,5,10,3,8,7,4,5,4,4,9,5,16,5,13,10,15,11,4,9,9,15,13,19,20,16,6,10,9,12,13,16,16,10,19,16,18,9,13,16,13,11,13,13,19,11,10,10,13,19,14,8,13,8,11,10,10,12,14,14,13,14,12,18,18,7,11,15,10,18,16,14,10,11,15,11,17,9,12,13,11,12,18,10,20,8,12,20,22,13,15,10,19,18,18,10,16,16,18,11,19,13,21,13,12,9,16,12,8,10,14,10,19,8,10,11,11,11,6,6,9,12,13,9,6,8,10,8,10,9,8,5,9,9,5,7,10,5,6,7,9,6,10,13,7,14,5,3,4,7,9,7,6,11,6,6,4,5,2,3,2,4,5,7,3,3,1,2,1,3,3,2,2,1,1,2,0,2,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣西螺鎮,福興里,261,702,354,348,4,1,1,2,3,0,0,1,2,1,3,2,0,4,5,1,5,5,2,2,6,3,2,3,5,8,2,8,6,5,7,7,5,4,3,3,10,4,4,6,5,7,9,8,7,6,8,4,4,2,1,2,5,5,2,0,1,6,4,3,1,4,1,2,6,4,3,4,9,5,7,3,5,7,5,4,8,4,5,2,0,5,2,1,2,6,9,5,10,5,3,6,4,5,5,8,9,4,6,4,5,6,10,8,7,7,6,4,3,7,5,3,2,3,3,0,5,4,2,2,2,8,6,2,2,6,9,5,7,6,0,5,1,3,2,5,2,5,2,1,3,3,6,5,3,4,3,4,3,4,6,8,4,0,2,8,6,7,4,2,2,1,3,2,2,2,2,1,0,1,1,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣西螺鎮,詔安里,369,1152,567,585,1,8,3,3,7,5,2,4,4,5,2,3,2,1,1,2,2,4,2,3,5,4,5,5,2,14,3,13,7,1,5,7,3,8,10,4,12,5,5,1,6,6,14,9,6,10,10,5,7,11,8,8,15,8,7,9,7,11,9,9,7,9,10,17,8,16,5,4,12,11,13,8,10,8,3,14,4,7,10,7,9,10,3,8,8,9,8,6,7,6,7,4,15,2,11,8,9,5,6,9,3,10,12,6,10,16,17,8,7,11,9,10,9,9,10,7,13,12,7,10,11,8,8,4,5,2,8,9,5,7,5,3,5,3,8,8,2,2,2,2,4,4,3,7,8,9,3,3,2,6,4,8,7,9,5,7,6,5,11,1,4,3,1,5,3,1,2,4,4,2,0,4,3,2,2,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣西螺鎮,頂湳里,370,1201,620,581,5,3,6,5,3,7,6,3,2,3,6,2,4,5,3,4,1,6,2,8,5,3,4,9,7,11,8,13,9,10,13,7,7,5,6,6,5,9,6,6,6,4,6,5,10,8,13,9,9,8,8,7,9,7,5,8,7,6,8,12,8,9,11,9,14,7,7,11,3,8,10,5,7,9,8,9,8,9,5,4,12,8,8,2,6,6,11,16,14,8,12,5,10,6,13,11,12,10,11,8,8,6,12,9,8,6,13,6,10,9,8,6,8,7,7,5,8,4,8,5,4,3,16,4,9,6,7,8,4,6,5,13,7,5,4,4,5,8,6,5,7,10,3,0,7,5,6,7,8,10,5,6,9,6,6,5,4,4,1,5,3,5,1,3,2,4,4,7,1,3,4,3,3,3,2,0,2,3,4,2,1,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10401,雲林縣西螺鎮,鹿場里,559,1814,934,880,5,7,4,10,7,5,3,8,2,2,4,9,8,7,2,7,6,2,11,3,6,8,8,7,14,10,11,21,13,12,6,13,9,7,17,16,11,10,15,10,14,9,15,9,17,7,12,14,8,16,12,7,10,12,10,7,16,7,11,16,13,10,12,11,18,20,14,16,15,12,13,20,15,16,9,11,18,10,18,8,16,9,14,16,10,8,6,13,20,16,21,12,15,7,12,9,12,8,17,11,16,11,20,12,17,11,13,11,13,17,13,9,17,17,8,6,16,10,13,14,8,6,13,11,11,10,20,20,16,13,11,10,10,10,11,11,9,12,7,2,5,5,11,10,10,9,7,9,7,9,9,11,8,9,5,5,5,7,4,7,4,5,3,8,3,6,4,2,2,6,3,5,3,6,2,1,1,3,1,2,0,2,0,1,0,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣土庫鎮,北平里,314,1134,596,538,2,0,1,3,3,6,6,4,3,1,4,6,1,6,2,4,4,3,6,6,6,6,7,3,4,4,4,6,6,4,7,6,3,3,8,6,8,3,3,6,8,4,6,6,4,6,4,7,6,5,6,9,5,9,15,6,8,9,9,9,11,15,12,5,16,11,8,12,13,11,15,14,12,5,11,15,8,5,11,6,11,6,5,7,12,5,11,5,6,3,11,6,6,4,10,3,7,4,7,5,11,4,2,5,16,8,5,7,7,6,11,6,11,10,15,13,14,9,8,10,11,8,10,7,10,7,12,6,4,7,8,3,9,4,5,5,6,7,2,4,6,5,4,5,6,4,4,4,4,7,2,4,7,11,1,5,4,7,4,5,2,4,3,8,2,5,1,3,1,3,2,5,0,3,1,5,1,1,0,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣土庫鎮,南平里,630,2159,1127,1032,9,3,7,6,9,12,9,8,11,7,9,7,10,7,3,7,10,6,5,14,9,11,10,7,8,12,16,5,8,14,18,8,7,10,14,14,7,14,7,17,26,19,17,11,13,18,10,20,22,11,17,14,13,15,14,14,18,16,12,19,21,15,14,19,15,8,27,16,19,11,15,13,12,16,18,18,21,22,11,14,18,10,11,6,14,12,15,12,13,15,19,20,15,13,18,11,24,11,22,18,18,11,22,12,24,16,14,18,22,13,22,10,14,13,21,14,6,9,21,17,20,14,17,11,10,14,15,16,9,10,9,10,13,4,7,6,9,12,9,8,8,9,7,11,8,14,13,12,14,12,10,5,9,13,9,13,9,6,8,12,4,8,4,5,9,9,4,4,6,7,3,5,2,4,3,3,1,5,0,3,1,1,0,2,0,1,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣土庫鎮,埤腳里,513,1498,805,693,2,4,4,3,7,7,4,9,6,6,1,3,5,3,4,2,1,2,3,3,3,3,9,5,2,1,6,4,6,3,7,10,4,6,4,5,7,6,10,7,7,6,10,12,10,4,9,7,15,6,12,7,8,12,9,2,9,6,12,9,8,9,14,5,8,4,11,12,9,10,8,6,11,15,13,7,16,8,16,11,11,8,7,8,5,7,11,8,11,10,13,10,21,9,10,5,15,16,17,9,16,7,13,8,15,5,13,13,12,6,16,11,9,11,16,10,14,5,18,9,17,6,4,8,14,4,15,11,5,13,20,9,8,10,10,8,14,10,5,8,8,1,7,9,8,19,8,10,10,17,4,8,12,5,13,18,8,9,5,14,6,9,5,5,8,5,3,9,2,6,2,6,2,5,3,5,2,5,1,2,1,4,0,5,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
10401,雲林縣土庫鎮,大荖里,332,1093,561,532,4,1,10,3,9,5,2,1,2,5,8,2,3,8,6,4,6,6,6,3,4,5,1,6,7,4,6,4,8,8,5,5,8,6,4,6,4,5,5,5,9,7,4,7,7,8,10,6,3,7,3,2,8,7,7,3,5,5,6,7,7,9,7,8,13,8,11,11,8,11,8,8,13,6,12,7,8,7,6,6,10,7,11,10,5,12,8,7,12,9,9,11,12,10,17,4,8,9,7,5,11,9,11,8,6,2,6,6,7,9,7,4,6,9,12,9,8,7,7,4,8,9,6,11,4,4,5,6,6,6,7,5,10,8,9,5,6,5,3,2,3,6,3,6,5,8,2,6,8,11,5,4,3,5,5,8,5,6,2,3,1,2,3,5,1,6,4,3,2,4,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
10401,雲林縣土庫鎮,奮起里,525,1583,868,715,4,7,2,3,7,6,5,2,6,6,4,4,2,3,4,4,5,4,6,4,1,8,3,4,8,6,10,5,10,7,9,13,4,5,9,9,9,11,6,14,10,12,9,2,15,12,12,7,7,8,13,6,9,7,8,10,12,10,7,9,13,10,13,14,10,7,8,11,17,9,17,7,16,12,9,12,13,11,14,14,17,8,13,8,14,6,16,9,11,12,12,13,14,8,18,8,16,9,19,6,20,9,16,3,9,7,14,9,19,8,10,15,21,8,17,6,15,7,14,11,16,8,18,14,11,9,10,8,9,9,9,11,14,4,14,11,9,8,6,2,10,8,4,6,7,9,7,6,14,8,5,9,6,10,3,7,6,11,8,6,3,3,7,11,6,8,2,8,4,3,1,5,1,8,5,7,0,6,1,0,0,3,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10401,雲林縣土庫鎮,宮北里,541,1672,817,855,8,6,5,7,7,4,5,5,5,6,4,7,5,7,9,7,9,7,4,9,11,10,9,8,7,9,9,7,13,13,12,15,8,12,9,11,9,9,15,8,15,9,6,12,6,12,11,11,15,12,15,12,13,14,14,11,9,8,10,15,17,9,14,19,15,14,15,11,11,13,10,12,12,9,14,5,11,11,11,10,13,10,8,9,8,11,17,13,6,9,8,8,14,5,9,8,16,14,10,14,11,17,9,19,21,10,13,20,13,11,9,10,17,8,13,8,10,12,10,13,12,11,8,14,13,10,9,15,9,7,10,10,9,9,14,9,7,5,7,7,5,15,9,8,7,4,7,7,6,10,4,7,4,5,6,11,4,8,3,5,4,5,4,8,2,4,3,8,4,1,1,6,0,2,1,4,1,3,0,3,0,2,2,2,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣土庫鎮,崙內里,571,1796,955,841,7,6,5,4,11,10,11,6,11,3,8,10,12,3,2,4,8,12,4,6,6,10,8,10,11,13,10,8,17,8,8,13,11,8,14,11,12,9,20,13,10,14,14,12,15,8,16,7,9,10,9,6,8,12,8,10,15,13,11,13,13,9,12,12,18,15,8,14,24,16,18,12,11,10,20,8,11,17,19,14,12,8,20,14,14,12,17,12,17,9,19,11,25,11,19,7,19,10,23,7,12,10,15,11,8,18,16,10,15,8,10,11,5,8,10,6,7,10,12,11,13,12,13,18,8,8,12,12,15,3,13,10,6,6,2,12,10,9,13,6,6,16,12,8,11,7,7,12,6,12,6,10,9,7,2,6,4,5,4,3,3,12,2,4,4,9,3,7,5,1,0,5,1,2,1,5,1,3,2,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,
10401,雲林縣土庫鎮,後埔里,791,2829,1531,1298,9,7,9,9,19,13,12,14,8,8,10,13,5,12,12,11,12,3,14,5,17,11,15,10,24,13,22,15,27,30,18,9,16,17,21,23,9,12,19,17,25,17,17,15,17,21,17,13,22,22,15,17,25,20,21,14,24,14,23,14,34,21,18,21,20,23,37,23,23,34,24,22,27,26,27,22,24,13,33,19,11,19,20,16,27,16,25,14,17,10,34,11,33,8,22,11,32,14,19,16,24,23,22,18,15,18,29,12,19,12,20,16,16,22,20,16,13,14,25,24,17,11,23,19,16,16,25,15,20,15,14,14,11,14,16,8,13,20,9,7,8,12,9,10,17,18,10,14,10,12,15,9,10,14,8,14,8,10,4,9,12,5,5,10,6,12,3,14,6,8,5,8,5,3,5,5,3,5,4,4,0,2,0,1,0,0,0,3,0,2,0,0,0,0,0,1,0,1,0,0,0,0,
10401,雲林縣土庫鎮,忠正里,365,1000,512,488,4,5,3,5,4,3,3,1,2,7,3,3,8,5,3,6,3,7,4,6,6,4,8,3,5,3,3,7,6,8,6,5,3,3,4,7,5,5,9,4,7,7,4,5,3,7,5,5,3,0,4,6,3,6,5,5,5,6,4,4,9,5,6,8,5,8,13,8,9,9,7,9,10,11,9,0,13,5,11,3,2,10,7,8,9,8,8,4,8,7,8,3,7,3,10,5,10,10,4,7,7,1,4,3,11,6,7,5,3,8,6,4,9,9,7,3,6,4,9,11,5,8,6,4,12,5,4,14,13,2,3,9,8,10,6,6,6,5,8,9,7,5,4,4,8,10,4,4,5,6,8,5,5,4,3,6,5,3,4,4,5,5,1,6,4,2,1,5,2,3,1,0,1,4,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣土庫鎮,新庄里,524,1755,923,832,5,5,8,7,8,11,1,6,5,2,5,5,10,7,4,6,9,2,13,3,10,3,10,7,10,7,10,9,14,12,8,8,11,11,11,11,9,13,9,16,6,9,18,11,12,17,10,11,12,11,9,6,12,15,7,9,10,11,15,26,11,7,11,21,16,13,14,12,14,17,9,15,17,15,12,10,18,16,18,8,10,11,15,4,14,7,11,7,11,8,9,13,17,10,15,6,17,15,21,7,17,8,17,9,22,9,13,12,10,7,11,8,16,10,9,16,21,9,16,9,16,13,12,8,13,11,15,12,12,9,11,5,8,8,13,6,11,13,7,9,4,6,9,9,6,5,8,12,6,6,3,11,6,8,7,5,6,3,5,12,3,10,1,5,5,12,5,6,1,6,5,8,4,6,2,2,3,2,0,1,0,1,0,2,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,
10401,雲林縣土庫鎮,東平里,617,2242,1161,1081,5,5,13,7,8,10,10,4,8,5,6,6,10,9,12,4,7,11,8,6,10,7,8,16,16,8,20,8,12,14,18,18,16,12,25,11,15,13,9,14,18,15,16,18,9,16,17,12,7,15,12,9,9,15,9,12,9,14,22,15,12,15,14,17,22,16,19,16,23,19,16,15,31,19,24,16,20,18,21,18,18,20,24,23,18,17,20,17,14,16,21,13,17,6,18,13,12,11,22,12,22,14,13,17,23,11,14,18,18,10,17,17,12,16,10,10,15,11,12,13,11,10,11,13,16,14,18,20,11,18,14,11,17,19,8,10,15,14,13,14,12,12,9,7,13,6,9,13,6,15,11,13,7,4,4,9,5,8,7,8,6,5,6,8,5,7,3,7,2,7,3,7,3,2,4,5,3,0,0,2,2,1,1,2,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣土庫鎮,溪邊里,447,1357,709,648,10,3,2,3,8,6,4,3,4,2,10,3,5,5,5,6,4,5,6,5,6,5,7,4,6,2,5,5,14,5,10,10,4,9,11,8,8,10,7,9,7,10,3,16,6,8,9,4,7,8,5,12,7,12,8,8,8,7,12,13,14,4,7,7,13,9,12,12,9,10,17,11,12,8,5,10,9,3,11,12,6,12,8,8,12,9,13,12,5,11,10,11,11,8,12,2,9,8,11,9,13,6,15,9,11,3,7,8,17,6,8,14,11,14,16,7,8,11,14,6,12,6,15,5,6,6,6,15,11,6,8,5,10,6,8,4,6,2,1,7,5,10,8,13,7,7,11,8,6,3,3,4,2,7,3,10,4,7,5,7,7,8,4,9,5,3,8,4,3,6,0,3,2,1,2,2,1,3,1,1,1,0,2,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣土庫鎮,石廟里,1063,3263,1608,1655,11,18,14,9,15,26,17,20,14,14,20,23,19,26,27,22,24,24,27,19,31,18,21,20,30,34,33,24,26,32,23,27,25,26,22,26,30,22,41,18,24,34,26,21,23,21,25,24,23,20,20,19,19,24,14,27,16,16,19,20,31,23,15,19,32,27,26,34,33,28,28,34,37,34,31,40,30,36,34,30,26,29,28,20,26,24,30,22,21,41,33,28,21,18,20,23,28,26,25,27,17,23,20,17,12,17,23,21,16,20,19,11,17,21,11,14,16,20,18,17,19,16,18,13,15,15,19,15,12,17,8,13,7,9,4,16,16,8,5,3,5,6,8,9,4,8,8,9,11,10,2,6,7,6,5,8,6,11,4,5,3,7,5,6,0,0,8,6,3,2,2,3,1,2,0,3,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣土庫鎮,興新里,540,1728,913,815,4,8,6,4,7,5,8,7,2,8,6,11,13,5,17,5,4,9,8,14,6,7,12,10,12,10,8,15,14,18,10,11,6,8,10,6,22,12,11,17,14,14,7,13,9,12,11,9,16,13,11,9,7,17,16,9,9,8,11,9,6,17,14,13,15,12,12,12,18,12,11,10,22,17,17,12,11,15,12,11,15,14,15,12,13,10,13,9,18,13,15,7,10,18,19,13,13,13,16,9,14,7,19,16,20,9,11,16,17,10,16,11,13,6,14,15,13,6,18,5,12,6,8,7,13,5,9,5,8,8,12,5,7,7,8,8,5,9,8,6,1,6,12,2,6,5,5,12,6,8,6,5,7,8,5,6,7,3,0,6,8,6,4,8,2,7,1,3,4,2,1,4,1,0,4,2,3,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,雲林縣土庫鎮,西平里,658,2160,1130,1030,10,4,5,9,7,4,10,10,7,8,8,9,6,4,6,10,12,6,6,8,14,9,7,10,9,11,16,11,14,8,10,11,15,15,25,9,13,17,10,23,13,17,11,15,15,12,11,18,12,19,15,9,13,9,15,15,13,15,17,13,12,10,20,11,11,13,26,24,13,18,28,21,23,21,12,19,10,16,22,12,22,9,18,16,19,6,17,17,16,9,19,9,18,16,18,8,15,17,19,13,19,10,13,12,30,18,23,4,12,13,10,12,10,12,13,12,17,15,23,9,20,19,9,10,15,22,28,21,16,6,15,10,13,14,10,9,6,13,8,4,9,10,7,7,4,13,17,11,5,12,9,10,15,12,5,13,7,4,6,12,4,4,7,8,4,7,4,9,5,5,0,6,2,1,2,6,2,2,0,4,1,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
10401,雲林縣土庫鎮,越港里,404,1200,641,559,6,3,5,5,8,6,6,3,4,4,7,3,3,3,4,4,8,3,8,2,3,5,6,8,7,6,7,9,11,5,7,8,13,5,9,4,8,10,6,5,8,8,4,3,7,5,6,6,8,5,9,7,12,6,11,9,9,7,16,5,13,11,12,12,9,12,10,12,15,20,11,11,12,7,9,6,10,14,16,5,9,10,13,5,4,7,11,10,11,5,12,4,5,4,8,7,4,3,8,5,10,9,10,10,10,16,10,7,7,11,13,13,11,13,12,4,5,8,8,16,8,3,13,9,6,9,6,8,7,7,4,5,0,6,7,5,5,1,6,1,2,2,2,4,3,3,6,5,6,7,4,6,1,3,6,6,3,5,3,0,5,3,3,3,3,5,2,4,2,1,0,3,1,1,0,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣土庫鎮,順天里,376,1177,634,543,4,3,2,3,7,6,5,7,2,3,10,7,9,6,8,7,11,5,13,6,4,6,11,7,12,5,7,6,11,5,10,4,6,6,5,3,9,3,5,4,5,6,7,8,11,10,5,4,7,4,7,6,14,5,4,7,9,7,10,6,12,7,7,11,9,17,10,8,8,7,13,11,10,13,8,14,17,10,8,3,7,6,4,6,7,9,5,2,8,7,9,6,9,1,10,6,4,8,12,6,8,8,7,8,13,8,9,5,8,7,8,7,7,3,14,7,7,5,10,8,12,3,3,6,5,11,6,8,11,7,7,6,3,5,1,5,5,6,2,5,2,9,10,6,6,8,6,7,10,7,2,5,10,4,2,4,3,2,6,7,3,7,5,5,1,3,0,1,5,5,3,2,2,0,3,4,0,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣北港鎮,中和里,178,417,217,200,0,0,0,3,0,3,1,0,1,1,0,1,0,1,0,0,3,0,0,1,2,2,2,6,2,5,2,3,1,4,4,2,4,4,6,1,2,0,4,3,1,2,4,0,2,3,2,2,3,1,2,3,4,5,1,2,3,1,3,1,6,6,3,2,5,4,1,2,1,5,5,2,3,2,2,3,5,3,3,1,3,1,2,5,1,3,4,1,2,3,3,3,2,5,1,2,2,3,1,2,7,2,6,2,2,5,8,4,5,3,2,0,5,2,1,0,6,1,2,0,0,2,2,1,5,5,1,1,1,0,2,5,6,4,2,4,2,2,3,3,2,1,4,1,2,4,2,4,0,4,2,0,3,1,3,5,4,0,2,0,0,2,3,4,1,0,0,2,1,1,2,0,2,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣北港鎮,仁和里,280,598,317,281,3,1,1,0,1,0,0,3,2,0,0,1,3,3,2,0,1,4,3,1,3,2,2,1,3,2,3,1,1,0,3,3,7,0,6,5,5,4,4,4,2,4,4,3,3,6,2,3,2,2,2,3,2,3,4,5,3,5,3,3,4,5,3,2,7,1,4,5,5,3,2,3,3,5,5,4,5,4,2,3,5,7,2,4,3,1,5,3,6,6,4,6,3,4,7,1,5,4,7,1,5,3,4,6,8,5,6,7,4,5,3,5,6,4,4,5,8,3,7,3,7,2,3,5,6,2,4,5,2,1,1,5,2,3,3,1,1,1,3,1,6,2,3,6,4,0,3,6,4,4,3,5,7,6,7,2,1,3,0,4,4,6,5,4,4,4,5,2,3,3,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10401,雲林縣北港鎮,仁安里,233,516,269,247,2,0,3,0,2,1,3,0,1,1,1,1,3,1,3,2,2,4,3,0,0,0,2,3,5,2,1,3,6,3,7,1,2,4,1,7,1,5,5,3,5,1,2,2,0,3,4,4,7,1,3,2,3,2,1,1,4,2,4,2,7,2,6,3,2,4,2,3,4,2,4,6,2,7,5,2,1,5,1,5,2,4,3,3,5,4,3,2,8,3,4,0,4,6,4,4,4,2,6,5,2,4,5,1,3,8,1,7,10,4,3,4,2,1,3,4,7,4,4,6,7,4,7,5,7,3,4,3,2,2,4,2,3,0,3,4,3,4,1,1,1,6,2,1,3,2,1,3,2,3,5,1,1,2,0,1,0,5,0,4,1,1,1,1,0,3,1,1,2,1,3,3,0,0,1,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣北港鎮,光復里,848,2095,1029,1066,6,10,7,3,13,11,10,4,9,5,13,8,10,8,5,10,13,7,10,11,15,12,11,10,16,14,20,22,16,14,12,13,12,11,15,13,19,11,16,13,23,14,8,18,14,11,20,14,17,10,8,12,12,13,19,17,13,16,17,11,19,14,19,16,20,11,17,15,18,14,17,16,17,21,17,24,16,19,15,13,17,17,6,14,14,18,11,14,21,22,18,22,20,22,20,25,14,12,20,13,14,14,12,17,10,12,16,18,12,14,13,15,13,21,18,16,14,14,9,10,12,14,9,17,11,14,16,13,6,11,13,10,3,12,7,7,3,4,4,9,2,9,11,11,1,5,4,7,3,9,6,5,4,5,1,5,9,7,1,6,3,4,3,6,2,5,2,5,3,4,3,2,3,5,3,4,5,2,3,2,4,2,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,
10401,雲林縣北港鎮,光民里,357,848,432,416,4,1,3,1,1,3,2,2,3,2,2,4,5,8,4,6,11,2,4,5,2,4,3,6,4,7,7,5,6,9,7,2,6,5,9,4,5,6,11,4,6,6,2,9,6,4,5,5,2,5,4,6,5,5,4,6,3,0,8,1,7,5,5,2,3,6,3,5,6,5,6,6,3,7,7,11,10,6,4,5,9,8,4,5,3,3,8,3,7,2,4,8,5,4,9,4,7,6,7,8,7,2,9,3,9,6,5,4,4,9,15,4,6,7,8,4,3,8,5,3,6,3,7,9,6,4,3,4,6,7,6,6,5,5,6,3,6,4,2,4,5,4,8,8,3,6,5,7,1,5,5,5,2,6,2,6,3,2,1,3,4,5,2,3,2,3,1,6,1,1,0,0,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
