統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,彰化縣芳苑鄉,信義村,236,688,371,317,1,0,2,4,2,2,2,2,0,1,4,2,3,3,3,2,6,4,1,8,4,3,4,3,4,2,5,1,6,2,2,3,1,8,0,5,1,2,2,4,6,2,4,2,2,3,4,4,3,5,5,5,2,3,2,0,2,1,4,2,3,1,3,5,5,4,1,8,2,8,2,6,1,6,5,7,6,5,8,4,7,5,6,6,7,2,10,2,3,7,9,4,9,1,7,6,8,0,13,2,6,2,10,2,9,3,9,1,5,2,8,3,7,2,2,2,4,4,6,2,2,4,6,1,5,3,3,2,3,2,2,3,2,4,5,5,2,5,4,4,2,3,3,4,3,6,7,4,7,2,4,4,5,8,9,6,3,6,3,7,2,4,6,0,3,4,4,3,2,2,1,3,2,0,2,5,0,3,0,3,0,2,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,博愛村,239,812,414,398,3,1,3,4,5,4,3,1,5,0,3,5,3,1,3,0,4,4,0,4,3,2,3,4,4,3,4,0,6,4,6,3,4,2,3,5,5,4,3,4,5,7,7,1,3,2,1,6,5,3,5,3,4,4,8,4,1,3,3,6,7,4,5,8,5,8,4,5,3,7,7,5,9,4,7,7,13,12,8,10,6,7,4,7,13,4,10,9,7,9,2,5,3,2,9,3,9,4,6,4,4,1,6,3,5,2,3,3,6,4,6,5,2,3,5,5,5,4,7,3,5,7,8,7,7,3,6,4,6,9,2,7,7,10,6,5,1,7,1,5,0,6,2,6,8,6,7,6,6,2,2,3,5,3,6,4,6,7,5,6,4,3,3,5,0,5,2,3,3,10,0,0,0,3,1,0,2,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,和平村,268,903,463,440,4,10,3,3,2,2,6,4,0,4,2,2,3,3,1,0,3,1,4,3,5,3,2,3,1,3,4,3,5,3,4,2,2,1,3,3,6,6,3,5,7,4,4,8,6,12,8,2,6,9,3,5,6,8,5,5,6,6,11,9,6,7,4,3,6,7,8,9,7,2,6,7,11,9,5,4,13,6,7,1,8,8,8,7,6,7,6,6,8,7,11,8,9,6,3,2,7,7,8,6,6,4,9,3,8,9,8,1,6,4,8,3,5,9,7,4,7,8,9,5,8,2,3,6,8,7,9,12,5,8,2,6,1,6,6,5,1,5,3,1,7,7,3,5,1,7,9,2,7,7,5,2,6,3,4,3,1,5,3,4,7,8,4,2,0,5,3,2,4,4,1,1,4,2,1,4,1,3,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,崙腳村,241,906,471,435,5,0,1,2,1,3,2,3,2,5,3,1,1,0,4,0,3,4,5,3,4,4,4,5,9,5,8,4,8,6,5,8,7,4,6,12,5,9,7,10,5,6,9,7,4,6,4,5,4,2,4,2,3,6,8,6,8,5,7,4,9,8,10,9,4,6,7,4,2,8,6,3,9,10,9,6,5,4,7,8,6,5,8,8,10,7,8,6,6,13,14,8,10,8,8,3,14,9,7,6,11,7,9,10,4,2,4,5,10,13,5,3,6,6,6,1,5,5,3,3,7,2,5,4,2,2,6,6,6,4,6,3,1,2,1,3,3,7,6,4,3,3,7,6,4,3,4,3,5,5,4,8,7,4,4,6,5,6,3,2,1,4,1,2,3,1,1,3,0,1,0,1,2,3,1,1,0,0,0,1,0,1,1,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,建平村,696,2523,1358,1165,8,7,10,12,10,10,10,12,4,9,10,10,11,2,6,3,14,7,6,12,11,13,3,11,15,10,8,6,19,13,13,14,19,10,24,14,11,16,18,19,21,21,20,20,32,15,12,14,16,17,19,25,13,14,20,14,19,13,16,20,27,14,16,13,24,17,21,14,22,20,25,25,22,16,19,14,24,16,29,17,14,14,20,17,19,20,25,17,22,19,24,8,25,16,20,17,22,15,29,14,19,15,27,14,17,14,21,15,19,19,21,12,16,19,20,5,20,25,19,20,18,12,19,18,20,14,14,19,14,9,16,17,14,15,13,14,9,10,10,10,19,8,10,11,13,8,10,9,5,10,13,16,10,8,11,9,6,8,6,7,4,11,9,9,3,11,3,4,6,8,0,4,4,6,5,5,3,0,1,3,1,3,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,
10401,彰化縣芳苑鄉,後寮村,346,1161,579,582,1,4,4,7,8,4,6,4,2,5,2,4,0,4,6,1,6,7,4,5,7,5,3,6,5,2,6,1,11,4,7,6,6,6,7,10,8,9,12,4,10,8,4,12,8,11,10,6,11,9,9,9,5,6,9,6,3,6,5,12,9,13,9,11,9,8,11,5,13,14,10,8,13,11,9,8,6,9,9,5,8,7,1,5,8,11,8,11,7,10,17,11,10,7,13,5,15,7,7,5,9,10,8,5,12,4,9,5,9,4,6,9,9,10,7,4,7,7,10,4,5,9,8,8,4,7,9,8,6,5,5,7,5,5,11,6,2,6,6,7,1,2,3,2,4,6,6,8,3,5,2,6,4,6,3,2,3,7,2,7,2,3,3,8,2,5,6,2,3,6,1,5,1,1,3,2,0,1,1,3,0,2,0,2,1,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,文津村,325,1226,677,549,3,4,2,3,6,4,7,2,5,4,3,6,3,1,2,2,3,5,4,2,5,6,4,2,5,1,3,3,9,11,5,8,12,8,16,6,10,11,5,8,9,7,13,7,13,11,14,9,10,7,6,8,9,4,6,4,12,6,13,7,8,11,9,9,10,6,12,13,11,9,12,12,13,9,8,7,7,11,10,8,10,4,9,12,10,8,12,2,14,9,19,5,18,9,6,6,16,10,8,6,9,8,18,8,7,6,7,8,11,7,12,9,6,6,5,6,8,5,11,5,5,7,12,2,9,13,6,7,6,7,5,6,8,6,6,5,5,6,1,3,7,5,4,7,2,5,7,7,7,6,3,4,5,6,9,5,7,3,4,4,5,7,1,4,6,2,2,4,2,4,1,3,4,2,1,4,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,新寶村,558,1997,1047,950,11,6,14,11,8,13,13,10,8,7,7,8,6,6,4,7,10,3,10,9,6,11,4,12,5,13,9,5,15,10,15,12,11,11,14,14,15,15,16,11,17,12,16,14,16,12,11,23,18,12,14,18,23,15,19,16,7,18,18,21,18,13,19,21,10,11,19,21,16,14,17,12,22,8,12,16,13,9,13,7,6,10,14,8,16,11,10,14,13,12,18,13,17,18,10,13,25,20,20,11,18,12,23,14,18,17,22,8,23,13,13,14,22,14,14,12,11,8,10,10,6,8,8,9,13,11,12,8,3,4,7,7,8,7,3,5,9,6,5,3,11,12,7,9,6,7,8,10,10,11,7,7,11,6,6,7,8,11,7,12,5,5,8,10,7,4,5,5,3,3,6,7,3,4,4,1,7,3,1,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
10401,彰化縣芳苑鄉,新生村,428,1665,899,766,8,9,7,6,6,8,8,6,5,6,6,2,5,7,7,5,11,5,3,6,7,12,8,9,5,6,11,9,16,11,10,8,9,11,11,10,17,5,18,17,15,8,6,14,11,11,8,8,9,11,8,8,11,4,8,8,8,6,6,14,9,16,16,12,16,13,25,7,20,16,17,13,17,10,19,17,15,17,17,6,12,13,13,10,16,10,7,7,20,9,10,12,12,9,14,7,15,8,8,9,11,7,5,4,17,8,15,9,17,10,15,8,13,11,16,8,16,14,15,12,12,13,12,15,6,8,20,7,8,9,8,12,10,10,11,4,4,7,8,4,5,7,9,6,8,6,8,4,6,6,8,6,3,5,1,8,6,8,6,11,7,6,5,6,3,1,1,5,4,4,3,8,3,4,2,5,3,1,1,2,0,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10401,彰化縣芳苑鄉,新街村,340,961,561,400,2,2,4,3,1,3,0,1,1,1,4,4,5,4,1,2,4,4,5,0,3,4,2,0,1,0,2,2,3,5,7,2,1,3,3,3,7,3,5,4,4,2,4,2,2,1,3,4,4,1,1,2,2,3,3,5,2,3,3,4,8,3,5,2,8,4,6,3,8,6,11,4,8,6,13,2,12,9,8,5,2,6,12,7,12,8,8,4,9,7,13,8,13,5,10,4,13,7,6,7,15,4,17,8,8,5,14,2,7,3,15,4,12,6,9,3,11,4,8,4,8,3,9,4,11,5,12,11,6,4,8,8,7,2,4,4,6,4,4,6,2,5,10,5,13,7,1,7,3,1,9,8,5,8,10,6,5,10,3,8,6,8,8,7,7,4,1,4,3,2,1,0,1,5,3,10,1,5,1,2,1,1,1,2,0,2,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,
10401,彰化縣芳苑鄉,民生村,242,773,396,377,2,5,1,3,2,4,3,2,3,0,3,1,3,4,1,2,1,1,0,0,2,3,2,1,2,1,3,3,4,4,2,3,2,3,3,5,2,7,3,3,5,4,4,3,3,2,6,5,3,4,4,3,12,4,3,6,3,8,3,4,8,5,6,5,5,5,6,7,4,6,5,5,7,5,7,6,7,3,8,4,8,7,12,4,7,2,6,9,9,2,4,6,7,4,3,2,7,8,7,1,5,2,8,1,8,4,8,5,10,6,5,7,6,6,7,5,2,5,5,3,4,5,5,4,7,6,4,7,6,8,10,8,4,12,2,3,3,3,4,0,7,4,5,6,3,1,2,6,5,4,4,6,6,6,2,4,3,9,4,4,5,2,3,5,2,5,0,3,2,5,1,2,2,2,1,3,2,3,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,永興村,454,1652,871,781,5,4,6,6,9,2,8,6,6,4,6,3,4,3,4,5,8,0,7,5,9,7,9,12,6,6,6,6,10,10,7,6,10,9,9,10,12,11,7,11,14,9,9,12,6,11,9,4,9,15,13,10,8,11,13,11,8,10,8,5,11,6,5,13,5,12,10,20,11,12,18,14,15,14,11,22,13,11,23,11,12,13,15,10,11,6,15,7,13,7,19,6,23,14,16,8,24,6,11,11,21,9,16,9,15,12,13,5,12,15,12,9,14,10,11,7,13,11,9,10,10,4,8,9,9,8,19,6,10,7,9,11,7,5,3,6,6,11,4,6,8,6,5,10,11,7,8,8,9,8,7,7,9,7,6,13,8,13,5,7,14,11,6,6,6,5,2,9,3,5,5,10,4,0,2,10,3,6,0,4,0,2,1,4,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,
10401,彰化縣芳苑鄉,漢寶村,1013,3817,1981,1836,18,19,11,22,18,16,21,20,20,19,17,17,5,9,13,16,12,6,14,15,13,19,20,20,12,13,14,17,14,26,31,19,28,25,21,26,36,31,31,29,36,32,32,30,27,33,34,23,26,42,29,21,35,34,26,34,32,38,36,26,38,30,43,34,41,39,39,44,38,42,44,24,47,21,41,27,33,28,32,24,28,19,27,40,22,24,28,25,34,18,35,20,27,25,32,28,35,28,25,18,39,21,26,27,38,23,30,21,32,33,30,22,26,20,26,37,34,31,21,24,20,13,21,21,22,22,20,14,22,16,17,16,16,15,12,3,12,5,17,11,7,9,13,9,10,11,9,9,10,10,10,16,8,5,9,8,7,11,3,9,6,6,2,10,8,10,4,10,6,9,5,7,2,6,5,7,1,2,1,9,1,3,0,4,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,王功村,710,2552,1308,1244,11,10,11,12,13,13,7,9,13,7,10,7,10,14,7,9,12,13,13,13,16,19,14,4,11,12,9,10,11,9,10,14,16,14,16,14,23,13,10,14,14,11,10,23,12,14,17,15,13,10,6,16,14,10,11,10,12,18,24,12,21,16,19,24,26,26,19,25,16,29,32,16,16,24,25,17,34,32,26,22,30,13,30,21,15,21,23,15,23,12,24,12,20,20,17,13,16,15,15,6,18,6,26,16,12,15,16,14,23,19,11,16,22,17,15,15,20,15,18,15,16,16,12,13,14,25,27,10,18,21,6,17,8,18,10,9,12,12,11,8,13,12,10,5,11,14,12,9,10,13,14,11,7,12,13,18,13,9,6,6,6,10,10,10,10,11,7,12,4,8,6,2,6,5,2,10,6,5,1,4,2,2,0,0,1,2,0,2,0,3,0,1,0,1,0,2,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,福榮村,229,674,365,309,2,4,1,3,2,1,0,3,0,1,4,0,1,2,2,1,0,2,1,3,1,1,0,1,2,1,0,2,2,1,3,1,3,5,5,2,1,0,3,5,6,4,3,2,3,4,7,5,4,2,1,2,3,2,3,3,0,2,2,4,2,1,5,6,5,2,5,1,7,7,2,6,8,3,4,2,4,4,5,5,6,2,6,2,4,4,2,2,7,3,8,4,6,5,10,3,8,6,11,2,8,6,9,3,8,0,11,1,5,4,8,0,5,4,5,6,5,3,3,8,4,5,3,5,3,6,5,4,6,3,6,4,6,2,2,2,6,3,4,2,3,6,2,6,5,6,3,3,4,6,5,6,5,7,9,5,1,10,7,5,8,4,6,4,3,3,1,3,0,5,3,2,0,4,1,4,1,2,1,2,4,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,興仁村,445,1540,818,722,4,8,6,1,7,5,2,2,4,8,8,3,5,3,5,5,12,2,5,2,7,5,4,10,5,7,5,12,6,5,10,4,12,7,12,11,8,8,14,7,7,4,5,8,5,8,5,9,10,4,8,7,17,11,6,8,9,12,13,7,17,11,11,11,10,12,14,11,13,16,17,16,12,11,20,15,13,10,14,5,10,9,15,10,16,10,11,7,13,9,13,8,18,14,13,8,19,10,15,7,12,9,9,8,10,7,12,12,13,9,12,7,16,6,10,11,7,8,9,11,8,7,9,7,13,10,8,12,11,10,8,12,7,7,8,6,12,8,7,10,6,10,9,8,12,12,12,10,9,6,8,5,5,9,6,6,6,8,4,5,7,6,4,3,4,5,0,4,2,6,0,7,4,7,1,2,2,1,0,4,1,3,1,5,1,2,0,6,1,0,0,1,1,0,0,1,1,0,0,0,0,0,
10401,彰化縣芳苑鄉,芳中村,197,503,269,234,1,0,3,3,2,0,0,2,0,2,2,1,3,1,1,2,1,1,7,1,5,4,2,4,1,0,2,2,4,4,4,1,3,0,3,2,0,3,3,3,0,1,0,2,2,1,3,1,0,0,1,1,0,0,4,2,0,1,1,2,1,2,2,4,2,1,1,1,3,5,1,2,2,0,3,8,1,8,5,2,4,6,7,3,4,6,7,2,7,2,7,4,6,3,7,2,5,4,7,2,3,2,4,3,3,0,0,0,2,0,4,1,2,3,4,0,9,1,4,3,3,4,5,0,3,3,3,2,0,3,5,4,3,2,2,3,7,4,2,3,3,4,5,7,5,7,10,5,1,4,4,4,2,4,3,1,5,3,2,4,1,4,2,4,2,3,2,5,1,2,2,1,4,2,1,0,1,5,0,2,1,2,2,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,芳苑村,374,1147,606,541,0,1,4,4,2,3,2,2,5,2,1,2,2,4,4,2,5,2,2,7,2,4,5,5,8,9,8,11,9,6,8,5,3,2,13,7,6,7,7,9,5,6,5,9,7,8,2,5,3,4,6,4,5,3,5,3,4,2,6,4,6,5,10,8,11,6,7,7,2,9,9,7,13,8,13,17,4,6,14,13,16,11,7,6,9,9,11,4,8,5,16,3,17,6,13,10,13,4,12,7,13,7,10,7,6,6,12,8,8,5,6,7,13,3,6,4,8,5,8,2,6,10,5,4,6,7,9,6,8,2,2,8,4,8,4,8,5,12,8,2,8,6,6,12,8,2,8,8,10,7,8,8,5,12,5,7,5,1,6,6,7,6,6,5,3,13,3,5,2,6,3,2,2,3,0,6,2,3,3,3,1,2,2,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,草湖村,475,1700,917,783,7,9,4,5,8,8,6,3,2,6,4,2,3,1,4,6,5,3,6,3,7,7,5,7,14,6,7,7,9,6,14,5,8,14,17,10,15,7,22,8,19,11,13,13,8,14,11,16,10,11,14,12,12,11,16,9,12,12,17,13,12,11,26,10,17,11,16,10,14,11,21,17,12,8,16,12,19,10,6,9,11,7,15,18,14,8,18,10,14,7,15,7,13,15,10,12,15,13,14,9,12,14,6,11,19,8,15,15,16,15,11,10,12,13,8,13,12,12,11,8,15,17,11,9,9,13,14,11,6,8,8,10,11,10,9,4,6,5,8,12,11,10,11,7,6,4,8,5,4,6,3,9,6,10,5,11,8,5,2,4,6,4,5,7,2,3,3,5,6,2,4,3,2,4,2,0,3,1,0,2,1,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,路上村,244,798,440,358,2,3,2,2,4,3,4,1,1,3,4,2,2,1,1,4,1,2,1,1,1,3,3,1,1,3,2,1,3,4,3,4,6,2,6,3,4,4,4,3,4,10,4,6,3,5,3,5,4,3,6,4,3,2,4,4,1,1,5,4,5,3,4,3,4,6,9,7,5,2,9,3,6,5,2,2,4,8,5,4,3,6,4,6,1,5,10,7,5,12,14,2,9,4,12,5,10,5,10,3,11,6,10,7,8,4,4,1,7,2,5,1,4,3,7,2,5,4,5,6,11,3,12,2,4,3,5,2,3,1,4,7,5,5,3,2,4,9,4,2,4,3,7,6,6,8,7,4,7,5,6,4,9,6,2,2,7,11,6,7,1,4,9,6,6,3,2,5,4,4,6,4,3,3,0,0,0,0,2,3,2,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,路平村,268,830,445,385,3,1,6,4,2,4,2,1,2,1,1,1,1,1,2,1,2,0,2,0,3,1,0,1,0,2,2,0,4,1,5,6,4,6,11,8,4,9,6,9,13,2,8,2,3,1,5,9,4,4,7,4,8,8,10,5,7,3,3,3,5,1,5,6,5,4,2,4,7,4,7,4,2,3,4,6,6,5,7,8,9,6,5,4,5,7,10,6,10,5,12,10,8,5,14,5,8,9,8,10,10,2,7,9,7,7,3,3,13,3,6,6,6,4,8,4,5,4,3,2,2,2,9,6,10,4,3,6,3,3,6,5,5,4,2,8,0,2,3,5,3,6,4,9,4,4,3,4,6,5,9,6,2,5,5,7,1,5,5,3,1,2,3,6,4,4,4,3,2,4,4,1,0,2,1,3,0,2,1,3,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣芳苑鄉,頂廍村,220,659,360,299,2,3,1,1,2,2,2,0,1,3,0,0,1,1,1,0,2,1,1,0,2,1,2,0,2,0,1,2,0,2,4,4,4,4,6,4,4,2,8,3,5,6,3,7,4,5,3,5,5,5,4,2,7,0,2,1,1,3,1,4,2,1,1,5,4,4,4,2,2,3,8,4,5,3,5,4,3,5,7,6,3,3,8,7,6,2,8,4,9,5,6,9,9,3,8,4,11,3,6,6,7,3,5,4,14,3,7,2,6,7,10,3,8,3,5,2,4,0,8,2,3,3,3,4,5,3,7,4,3,4,0,4,4,5,1,4,4,9,3,2,4,4,3,4,5,5,5,4,7,3,2,2,2,4,6,5,4,5,2,3,0,3,1,5,1,1,4,4,2,4,1,3,2,3,1,3,0,2,2,3,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10401,彰化縣大城鄉,三豐村,252,823,460,363,5,0,2,2,3,6,2,1,6,2,3,7,7,5,3,0,3,1,2,4,2,2,4,2,5,3,0,3,6,2,3,3,6,4,4,4,5,6,2,5,1,3,3,2,5,7,2,3,4,2,3,3,4,3,3,2,2,2,5,3,5,6,7,3,6,5,2,7,7,3,10,4,7,5,8,7,8,6,5,6,5,5,12,3,7,7,11,6,10,3,15,6,8,5,13,2,9,5,9,2,11,4,9,5,8,1,6,3,9,0,2,4,7,3,9,2,4,4,5,6,3,3,9,6,3,5,4,3,3,4,7,3,3,6,5,1,6,2,3,6,3,3,7,5,5,8,4,12,7,7,5,5,10,6,9,5,6,9,6,4,1,4,2,5,3,3,1,5,1,6,3,3,0,4,0,1,1,1,0,2,0,0,0,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10401,彰化縣大城鄉,上山村,375,1294,713,581,6,3,3,3,5,2,1,4,2,4,4,3,6,6,3,1,3,3,5,5,3,5,6,4,5,4,4,2,7,8,7,3,10,6,11,6,5,8,12,5,9,9,10,5,7,4,10,4,8,9,7,6,15,5,10,4,7,4,7,2,4,5,7,8,5,10,8,8,10,11,17,10,8,11,11,19,25,11,12,14,13,8,17,6,11,10,12,11,9,10,10,10,10,4,14,7,12,6,17,6,17,8,10,7,15,11,12,7,11,5,8,7,4,3,6,5,11,6,12,7,2,4,8,7,7,11,7,11,14,7,5,16,12,8,8,2,8,7,8,7,7,5,13,5,7,5,4,11,8,4,7,9,8,8,5,6,8,4,3,10,4,5,4,7,4,3,4,4,1,2,3,5,2,4,1,4,2,3,2,3,1,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大城鄉,公館村,413,1254,687,567,3,3,4,4,3,4,2,4,2,3,1,3,4,3,2,5,7,0,2,3,3,5,4,6,7,4,1,11,8,5,0,6,4,8,7,4,8,12,6,8,7,10,5,5,9,5,5,5,6,7,5,4,7,3,7,2,4,5,4,3,10,3,7,5,6,9,12,9,7,9,8,7,6,3,10,11,12,3,11,5,8,4,16,5,8,9,13,5,10,12,15,8,15,7,23,6,17,11,21,6,10,4,16,8,14,9,15,5,15,3,13,9,11,6,6,7,9,4,8,4,6,11,9,8,4,5,12,9,5,6,10,11,10,13,2,6,12,3,6,10,6,6,11,5,8,4,9,14,9,11,8,12,5,10,8,8,8,8,12,10,10,10,3,8,11,5,7,6,2,4,0,3,2,2,0,1,0,2,1,3,2,2,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大城鄉,大城村,349,1214,639,575,5,6,8,5,7,4,5,3,6,4,4,3,6,1,5,10,5,3,5,6,7,3,3,5,3,4,5,1,6,2,5,2,8,5,4,8,7,3,7,6,8,10,11,3,3,6,6,6,10,4,5,13,12,10,12,10,9,10,8,8,12,10,12,10,10,7,18,7,8,11,8,10,19,8,14,7,15,7,10,5,7,9,9,11,12,5,8,8,17,6,6,4,11,7,6,4,11,5,7,10,12,9,11,8,13,8,6,7,6,8,7,9,15,7,4,4,6,11,5,9,15,9,12,13,4,10,8,11,7,6,7,6,4,9,5,4,3,6,5,5,4,9,8,5,5,7,6,9,8,7,5,8,5,10,6,4,2,5,3,5,2,4,2,3,3,5,2,5,1,3,1,0,2,3,1,3,1,2,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大城鄉,山腳村,456,1546,855,691,2,6,5,2,0,7,4,2,2,5,6,5,8,3,6,4,7,3,11,7,10,12,6,9,16,7,4,7,2,11,10,6,12,8,14,4,6,14,8,3,10,6,9,5,9,4,9,7,13,8,5,8,9,5,2,8,3,3,6,4,7,9,13,12,13,14,10,7,14,18,16,13,12,18,14,10,20,8,13,7,11,13,17,6,18,14,16,6,14,7,8,10,9,7,16,7,14,8,16,6,27,9,17,10,22,6,11,13,16,7,9,6,6,6,5,11,10,11,15,11,13,5,10,5,9,10,12,11,10,9,10,13,14,7,10,6,9,14,9,8,7,10,9,6,7,7,12,6,5,10,7,7,9,5,12,12,5,8,9,6,6,7,9,5,7,5,6,5,1,6,2,5,4,2,3,2,5,3,0,1,0,3,1,3,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,
10401,彰化縣大城鄉,東城村,448,1601,828,773,6,5,8,5,11,10,5,7,6,7,5,6,4,9,5,4,9,3,1,8,13,6,14,4,6,9,9,11,7,8,7,12,18,8,11,9,15,5,8,11,6,14,6,17,7,10,12,7,11,10,9,5,2,5,8,5,6,13,7,10,13,12,16,15,16,15,11,14,21,18,18,17,23,10,14,13,20,16,13,10,17,12,9,12,19,15,13,7,10,11,7,3,6,12,11,8,12,7,11,6,16,7,13,10,13,10,12,8,11,10,11,4,11,8,7,10,12,8,10,12,13,13,8,13,8,9,11,11,10,9,11,12,7,8,8,8,8,10,7,5,5,7,11,6,7,6,7,8,10,6,5,9,6,7,5,6,8,5,4,8,3,6,5,7,5,3,4,3,5,9,1,4,3,0,1,4,0,2,1,3,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大城鄉,東港村,415,1471,785,686,4,4,9,6,7,7,3,7,3,4,6,6,3,3,2,10,5,6,10,6,9,11,10,4,13,7,10,12,7,13,9,7,6,3,4,19,9,4,6,5,8,8,7,6,12,6,6,11,6,8,6,2,7,6,7,11,4,6,8,11,4,10,13,7,7,9,18,13,15,13,12,17,24,15,18,16,17,13,21,16,11,8,15,11,10,6,14,8,13,11,15,13,17,6,14,4,18,5,10,3,12,12,11,4,13,6,9,7,13,6,10,8,9,4,7,7,15,12,10,12,11,10,11,10,8,3,5,7,10,7,11,11,11,9,4,7,8,14,4,3,4,6,4,9,10,9,9,7,12,7,10,8,7,8,0,3,6,4,5,5,4,8,1,2,10,4,8,3,3,3,1,3,0,4,1,3,0,2,2,1,1,1,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
