統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,苗栗縣大湖鄉,大湖村,719,1982,1041,941,11,8,3,7,14,9,8,8,5,2,6,9,8,4,5,7,15,6,8,7,16,5,8,14,7,5,12,9,14,8,8,11,6,14,9,8,14,15,14,16,14,6,22,13,12,13,17,15,19,12,21,12,22,21,14,14,15,11,13,12,14,17,10,6,15,18,14,12,15,17,14,12,12,8,11,13,17,6,13,12,10,8,14,12,14,16,11,2,14,16,16,10,13,10,12,15,18,15,17,4,16,17,17,14,17,10,10,21,31,13,26,17,14,13,12,12,17,16,12,11,12,13,9,22,11,12,15,12,10,4,10,12,9,7,7,8,6,9,4,4,7,8,7,11,7,6,12,8,11,15,8,14,4,9,11,14,10,4,11,11,9,4,6,6,6,10,6,8,3,8,7,4,3,8,2,3,3,0,2,3,3,3,1,1,1,2,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣大湖鄉,富興村,597,1713,878,835,7,9,2,6,7,6,4,6,5,10,5,9,6,6,10,5,6,6,4,9,8,6,7,0,8,12,5,6,9,6,16,7,7,10,10,12,7,10,13,7,13,13,9,13,20,6,6,6,11,13,11,9,13,20,12,9,4,9,11,20,17,12,18,11,17,14,15,9,16,9,8,19,8,7,11,13,10,8,8,13,3,9,12,9,11,6,12,13,11,11,11,9,10,10,15,11,20,15,10,7,20,16,12,15,18,13,26,12,16,12,11,19,19,9,20,14,16,14,18,12,11,9,13,7,4,15,13,10,12,9,8,8,7,9,7,5,6,4,4,5,4,5,4,4,7,10,8,6,10,6,12,14,4,11,6,9,5,6,7,6,2,4,8,10,5,5,11,9,5,4,1,5,5,4,3,4,3,5,2,3,0,1,2,0,1,2,0,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,
10401,苗栗縣大湖鄉,新開村,456,1253,698,555,3,4,7,5,9,7,8,7,5,6,1,3,1,2,5,1,2,2,2,2,4,5,7,5,9,3,7,6,4,6,10,6,6,5,11,11,11,10,3,8,13,12,10,12,6,13,15,8,13,12,7,10,9,7,14,8,16,4,8,13,10,8,7,7,8,8,8,6,13,6,11,7,9,8,9,5,3,11,9,9,13,2,8,6,9,9,12,7,10,6,10,15,13,3,5,6,10,7,21,5,7,10,11,11,8,9,7,7,8,5,15,4,11,8,9,5,9,5,7,6,11,10,9,8,10,10,7,8,9,3,11,2,9,7,8,4,2,4,4,3,10,6,1,1,5,5,8,4,4,7,4,5,9,3,6,7,6,4,5,4,4,1,5,3,5,4,3,3,3,1,8,7,3,3,5,4,1,1,1,2,2,1,0,0,0,0,1,2,1,3,0,0,1,0,0,1,1,0,0,0,0,0,
10401,苗栗縣大湖鄉,明湖村,277,783,392,391,4,3,6,2,3,8,0,0,3,4,1,1,1,5,5,3,3,3,4,3,8,1,3,3,1,1,3,3,2,3,0,1,2,1,5,1,3,1,3,9,6,7,5,6,3,3,7,3,3,9,6,9,6,5,4,3,2,6,5,9,6,11,7,4,6,8,5,8,8,6,7,2,2,4,5,5,4,8,7,4,5,0,6,5,2,4,5,3,5,5,7,7,3,3,5,9,3,5,5,7,5,7,10,6,5,3,11,3,6,2,10,6,12,8,7,11,5,5,5,6,3,3,9,10,9,6,3,3,6,5,5,3,4,0,1,2,4,2,3,1,2,2,4,5,3,5,2,4,6,5,5,5,3,4,4,6,2,6,4,4,4,3,2,1,0,7,3,1,1,3,1,3,2,2,3,1,2,3,0,1,0,1,2,0,0,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣大湖鄉,東興村,307,904,507,397,2,1,3,1,7,2,7,0,2,4,2,1,3,0,3,1,3,2,4,6,6,4,7,6,6,3,1,4,9,7,6,8,4,3,4,6,4,6,5,5,3,6,5,5,2,2,5,5,8,6,10,8,10,5,4,4,4,4,7,9,7,2,7,8,2,2,3,1,4,5,9,4,6,6,8,6,5,8,6,6,11,0,5,5,11,5,7,7,10,5,6,7,10,1,12,3,10,6,8,9,14,7,7,9,10,6,14,2,5,3,8,7,10,3,7,11,6,1,6,8,9,2,8,4,6,5,6,13,6,5,6,4,5,4,6,5,1,4,5,5,3,4,2,3,4,3,6,6,9,4,6,4,3,3,4,7,4,1,7,3,3,4,4,7,3,7,3,3,1,2,1,1,3,2,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣大湖鄉,栗林村,441,1222,668,554,5,5,4,3,5,6,6,3,4,2,5,5,7,1,2,2,4,4,3,5,9,4,3,4,6,11,9,8,4,5,4,8,2,7,11,11,7,11,4,10,10,12,6,7,11,7,11,2,10,7,7,4,11,9,8,6,7,13,6,7,9,5,8,6,4,12,9,7,10,10,6,7,9,7,5,9,10,6,7,4,5,10,8,8,12,5,13,6,13,6,12,6,16,5,11,6,12,9,14,4,19,14,12,10,16,3,10,7,12,4,13,5,10,7,13,5,7,7,8,9,12,5,9,6,8,3,8,7,9,7,6,6,10,6,2,2,4,1,3,5,6,8,2,3,4,6,7,5,7,8,7,3,2,7,9,6,7,3,5,7,5,9,7,7,7,4,4,6,3,4,3,3,1,6,1,2,2,3,0,1,1,1,2,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,
10401,苗栗縣大湖鄉,武榮村,196,566,322,244,0,3,1,1,2,2,1,2,0,1,0,0,0,1,1,1,2,1,2,3,1,2,7,3,2,1,6,2,2,1,0,0,3,1,4,2,3,3,3,1,5,5,6,0,5,2,4,7,5,6,4,4,6,1,8,2,3,1,1,2,6,4,5,2,5,5,4,4,4,5,6,6,3,1,1,0,2,4,4,3,3,4,4,2,1,4,4,2,4,2,4,2,8,4,6,3,7,4,5,3,4,5,4,5,7,6,11,5,6,2,11,6,3,4,2,5,11,2,8,7,5,3,5,2,4,4,3,1,5,1,5,1,6,1,3,1,0,2,1,2,1,2,3,3,2,3,2,2,5,3,3,2,4,4,3,2,4,4,1,3,4,3,0,4,2,3,3,1,2,1,1,1,0,2,1,1,2,2,1,3,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
10401,苗栗縣大湖鄉,義和村,607,1891,993,898,10,8,10,5,10,9,9,8,5,6,8,5,6,8,15,10,8,9,11,9,10,15,15,12,13,10,5,12,10,9,14,6,6,8,13,14,10,13,13,15,15,9,12,15,3,12,10,13,14,8,8,8,13,8,11,14,7,10,10,8,16,18,15,17,22,14,8,22,23,16,18,9,18,16,13,13,16,13,14,4,10,15,9,10,18,18,11,12,18,11,16,11,16,14,10,7,12,17,19,15,23,12,18,11,17,9,20,10,17,11,11,15,18,6,16,13,17,8,16,15,14,10,14,14,11,15,14,11,17,8,5,14,19,7,9,5,4,4,4,6,6,5,11,6,5,5,7,11,6,12,12,11,11,3,5,7,5,7,6,6,1,4,2,8,1,6,5,4,5,3,2,4,5,5,2,5,1,2,1,1,1,2,2,2,1,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣大湖鄉,靜湖村,758,2206,1109,1097,9,5,13,7,8,9,9,9,9,7,7,3,6,7,10,7,11,9,12,7,14,4,10,11,14,6,9,13,11,9,7,13,11,11,17,22,15,17,17,20,14,22,27,19,17,13,19,23,10,25,23,21,18,17,21,15,21,9,17,12,18,13,14,15,20,12,19,17,13,12,14,11,9,12,14,11,18,11,8,17,11,10,12,10,10,5,16,14,12,19,13,12,10,24,29,14,18,29,20,18,19,16,23,15,21,15,18,20,20,22,21,24,14,13,17,12,31,17,16,14,10,20,10,16,6,9,16,17,7,15,13,9,9,7,5,11,2,2,10,7,5,7,7,7,8,6,13,12,2,12,11,13,5,10,9,10,6,9,5,8,10,6,4,7,2,10,4,12,8,4,5,4,4,7,3,1,0,1,3,4,1,3,0,2,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,
10401,苗栗縣公館鄉,中義村,795,2834,1495,1339,16,12,12,9,13,19,15,10,9,2,9,8,12,8,5,13,11,16,17,9,22,16,17,13,15,5,12,15,18,20,17,16,17,15,32,19,19,23,28,19,22,27,13,23,25,23,17,23,27,19,28,15,24,29,25,23,24,21,22,18,35,24,30,23,25,23,25,22,14,17,27,21,18,15,22,17,21,12,15,20,20,10,15,22,17,26,14,18,21,14,25,24,21,24,11,20,20,13,21,20,32,13,27,21,23,16,22,28,26,24,26,24,27,28,15,21,28,16,19,19,22,14,14,13,19,13,14,10,18,6,13,13,12,16,10,9,10,4,8,7,15,10,6,10,11,8,10,9,13,14,14,9,7,9,10,6,10,7,8,5,11,9,7,8,4,6,5,8,7,10,5,4,1,5,1,2,1,2,1,3,0,2,2,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣公館鄉,五谷村,840,2712,1371,1341,13,19,14,13,20,13,16,13,9,7,11,9,9,5,13,3,16,7,11,6,14,9,8,11,8,10,9,14,21,18,13,21,12,12,25,15,15,27,22,19,21,26,19,28,25,22,18,22,29,16,19,28,24,26,19,11,24,20,12,32,22,20,30,23,16,21,19,21,20,20,14,24,29,17,21,19,20,22,21,19,12,13,18,15,18,19,23,19,24,20,25,33,21,22,16,18,27,16,20,17,17,17,26,24,25,23,26,23,20,23,29,14,18,20,20,19,19,18,27,17,19,13,17,15,15,13,10,13,11,12,14,12,8,9,4,15,5,5,9,9,10,3,11,11,13,8,10,10,10,12,4,7,5,13,7,10,8,9,5,2,5,9,7,6,5,7,7,6,4,9,4,2,3,6,3,3,2,3,2,2,0,2,0,3,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,
10401,苗栗縣公館鄉,仁安村,460,1549,839,710,6,2,4,8,11,5,2,4,10,5,7,1,5,8,3,4,3,4,3,4,5,4,2,2,7,7,13,9,15,9,13,8,9,8,13,10,16,17,9,9,13,14,17,12,14,13,10,10,11,7,9,20,8,9,14,11,9,5,9,9,10,10,12,10,10,11,11,12,12,9,9,6,11,12,9,9,13,12,12,5,10,10,7,12,9,10,9,11,10,8,14,13,11,5,14,10,13,11,19,13,17,12,18,15,15,6,11,8,12,9,13,16,11,7,20,8,21,9,16,8,15,12,12,6,4,10,11,7,10,4,9,6,7,6,10,6,5,2,5,4,7,7,4,4,2,7,8,6,13,5,6,6,5,10,5,5,11,4,8,2,7,11,9,7,6,8,3,5,1,6,4,3,0,2,0,1,1,5,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,
10401,苗栗縣公館鄉,北河村,154,404,231,173,2,3,3,0,1,2,3,3,2,1,1,0,2,1,0,2,1,0,1,1,2,3,1,2,1,0,1,0,3,2,1,1,1,1,4,0,1,2,1,1,1,2,3,1,4,3,2,2,2,3,3,4,1,4,0,2,1,3,1,1,5,1,1,4,3,1,4,2,2,1,5,1,1,5,3,4,6,3,2,1,4,3,1,2,4,4,2,3,4,2,6,0,5,1,7,3,4,1,5,1,2,4,5,3,2,1,8,2,6,1,3,6,3,0,4,1,5,2,2,1,2,3,3,3,5,1,2,3,4,2,7,3,3,0,2,3,2,2,2,3,2,0,3,0,2,1,2,0,3,7,3,2,4,3,2,1,1,1,2,2,4,2,0,0,1,3,2,0,1,1,0,1,1,2,0,1,1,1,0,1,0,2,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣公館鄉,南河村,108,263,146,117,1,1,1,1,1,2,2,0,0,2,0,1,2,1,2,0,0,1,0,0,0,1,0,2,1,1,2,1,3,3,1,0,1,0,1,1,0,4,0,0,1,0,0,1,2,2,1,0,0,0,2,2,1,3,1,3,1,2,3,1,0,1,5,2,2,2,1,2,5,3,0,3,3,1,1,1,0,0,4,2,0,2,2,1,7,0,0,3,3,0,2,0,2,2,2,0,1,2,4,0,3,1,4,1,3,1,1,3,3,2,0,2,3,1,1,3,2,1,5,2,3,1,4,4,3,0,5,2,3,2,2,1,0,0,0,2,3,2,0,0,1,4,2,0,1,1,0,2,1,1,3,0,0,3,1,1,2,1,1,1,4,1,1,2,1,0,2,2,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣公館鄉,大坑村,384,1176,630,546,6,3,2,4,8,4,5,4,6,1,3,5,2,3,4,4,3,1,2,9,3,2,4,3,8,8,6,5,9,11,7,7,9,4,3,5,5,11,10,5,6,11,7,8,4,6,7,8,7,8,10,7,9,8,12,7,10,7,6,6,6,12,6,7,9,8,8,9,8,7,8,5,6,7,5,4,10,6,3,3,9,10,6,5,5,7,14,3,11,7,7,7,9,6,10,7,12,8,12,10,9,5,11,8,13,9,12,8,6,12,15,10,7,13,15,5,14,4,9,7,8,8,8,7,9,3,7,9,9,3,1,10,5,2,8,6,6,4,5,3,4,2,8,4,6,4,7,3,15,7,3,8,6,6,7,10,7,6,6,3,6,4,5,6,1,3,5,2,3,1,2,6,2,4,2,7,4,1,2,5,2,2,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10401,苗栗縣公館鄉,尖山村,546,1769,950,819,11,7,9,10,11,11,8,6,6,5,3,4,6,2,4,6,6,4,5,4,8,5,7,6,9,3,11,4,10,8,3,9,8,11,8,5,6,14,21,8,16,11,16,15,11,15,21,11,17,10,20,14,21,9,15,14,20,10,11,18,19,14,21,19,10,11,18,14,12,17,19,9,13,7,14,6,14,4,8,14,7,5,4,6,11,13,8,7,8,19,17,7,9,6,9,16,12,13,15,11,14,18,15,10,20,10,19,10,21,20,18,15,19,14,13,10,15,7,15,16,20,16,12,9,11,6,10,7,6,6,10,11,9,9,12,7,3,1,7,4,3,5,7,7,6,3,11,3,7,9,5,13,10,10,4,11,6,3,5,5,7,4,6,5,3,12,4,6,3,4,6,9,2,2,1,4,4,3,0,3,1,3,1,2,0,2,3,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,
10401,苗栗縣公館鄉,玉泉村,870,2838,1424,1414,12,21,12,12,17,15,8,14,12,12,6,9,10,7,13,18,14,8,14,8,18,19,28,15,18,20,22,14,15,21,22,15,18,19,12,20,23,29,18,18,29,20,13,19,26,24,17,15,31,23,13,25,24,24,14,20,18,17,24,13,20,26,20,17,29,19,23,33,30,21,27,26,20,19,23,24,16,22,19,26,17,21,21,20,23,20,21,26,20,17,14,20,29,31,23,18,16,22,17,17,22,20,26,30,22,21,22,27,19,21,25,23,20,21,23,17,16,24,24,21,21,14,18,16,17,20,16,11,14,8,19,12,9,12,10,13,6,9,9,9,10,10,8,1,4,5,9,5,7,9,9,5,10,11,9,8,3,2,8,4,9,3,2,5,5,6,3,7,2,2,4,7,2,3,1,1,2,3,1,3,2,2,1,0,2,2,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,
10401,苗栗縣公館鄉,玉谷村,551,1710,883,827,14,7,3,9,13,3,7,5,5,3,8,6,5,7,2,4,10,4,7,9,5,5,4,5,4,6,9,7,8,9,13,5,18,8,18,15,20,11,11,12,16,12,20,6,15,10,20,16,16,14,16,10,17,11,8,14,8,13,11,24,13,20,10,16,15,14,10,12,16,9,9,10,12,13,15,12,16,11,16,15,6,9,14,7,10,14,13,16,12,12,14,19,13,10,15,12,8,18,18,14,20,13,13,18,16,20,16,12,17,10,14,16,6,16,16,9,12,7,15,12,10,10,7,11,11,15,8,11,10,13,10,6,4,3,5,6,2,3,5,1,5,5,4,3,7,9,4,7,4,6,6,3,7,5,9,1,1,2,6,4,4,5,4,4,1,4,7,6,3,1,1,7,1,2,2,2,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,
10401,苗栗縣公館鄉,石墻村,484,1839,989,850,12,7,8,6,7,5,10,9,4,3,9,11,7,4,6,8,4,11,8,7,6,8,7,9,6,13,13,15,14,7,10,12,6,6,5,6,17,25,23,10,21,14,20,14,16,15,12,12,14,12,17,12,22,10,15,16,12,11,19,4,18,19,12,13,15,20,14,15,17,14,13,8,14,13,10,9,11,16,6,9,8,9,9,10,7,7,18,12,14,10,20,12,10,11,11,5,24,10,12,16,19,10,10,11,16,20,14,10,15,18,20,16,22,17,9,7,15,11,21,10,17,16,10,10,11,7,13,9,10,3,11,3,11,3,7,7,9,5,11,2,8,5,6,5,7,5,7,7,10,17,3,10,12,5,10,5,9,4,3,4,2,5,6,5,7,3,4,5,2,4,3,4,2,2,2,7,1,4,0,2,1,1,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣公館鄉,福基村,414,1292,663,629,2,5,10,10,9,9,4,6,3,2,5,4,5,2,2,5,1,5,7,6,6,4,11,5,6,6,8,15,6,9,6,10,9,7,6,8,12,12,11,6,8,8,4,8,3,12,12,5,8,12,15,7,7,7,10,8,9,6,6,4,12,5,8,10,14,15,12,13,9,8,16,13,6,10,7,7,8,8,9,4,7,6,11,9,11,8,9,8,13,4,9,6,8,10,6,8,10,7,7,8,6,8,13,7,14,11,10,10,16,8,14,6,14,13,8,9,18,7,8,10,11,13,9,5,4,10,10,7,6,3,4,9,4,4,3,9,4,3,3,3,6,6,4,4,6,5,2,3,6,4,4,4,5,6,3,7,2,5,2,10,6,7,2,3,8,1,5,6,2,3,0,9,5,1,3,1,1,2,2,0,1,3,0,2,1,0,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,
10401,苗栗縣公館鄉,福德村,173,444,242,202,1,1,2,2,2,3,1,0,1,0,1,1,0,2,0,1,0,1,1,1,0,1,2,2,3,0,1,0,3,1,1,3,1,3,1,2,2,2,7,4,4,2,1,5,1,2,4,1,2,4,1,1,3,2,5,1,5,2,4,1,5,5,4,5,2,5,4,3,2,5,1,1,2,0,3,1,0,0,5,3,1,3,2,3,2,2,1,2,4,1,2,4,6,4,4,2,6,3,6,3,2,5,4,4,4,4,6,5,5,6,7,2,9,5,2,0,6,2,9,2,3,7,8,1,4,7,6,1,4,4,3,0,1,3,2,2,6,1,4,1,0,1,2,1,3,5,2,1,1,2,1,0,1,3,0,1,3,1,1,0,0,1,2,2,1,1,0,2,1,0,0,2,0,1,2,3,2,1,0,2,0,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣公館鄉,福星村,732,2501,1316,1185,11,12,11,10,11,14,13,8,6,7,13,7,11,10,8,7,11,8,10,9,16,9,15,8,17,17,15,15,20,18,21,10,12,23,21,18,22,21,24,18,27,18,25,24,18,25,23,23,22,18,19,13,21,23,20,11,20,18,19,14,26,16,20,21,27,21,23,15,17,17,20,11,15,18,13,8,14,21,15,16,18,16,12,18,21,15,22,19,20,15,19,21,14,22,24,21,30,25,20,19,26,15,19,24,22,19,20,21,17,27,27,18,29,7,17,7,12,16,13,12,12,16,17,8,12,15,5,20,16,6,15,7,10,11,13,5,4,8,8,8,7,2,8,13,7,6,8,13,9,8,7,7,6,8,5,6,1,10,12,12,6,5,5,7,4,2,7,3,4,6,1,4,2,3,3,2,1,4,0,1,1,0,0,0,1,1,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,
10401,苗栗縣公館鄉,開礦村,160,363,195,168,1,0,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,1,1,3,0,0,3,2,0,2,2,2,1,2,0,0,1,1,2,0,2,2,0,0,1,1,3,4,3,0,2,2,0,4,3,6,0,1,3,5,0,2,2,1,5,3,2,3,1,2,2,2,3,2,5,0,3,3,2,1,2,0,0,1,1,2,1,0,2,2,2,1,1,4,4,3,1,4,3,3,5,1,3,3,3,5,4,7,1,4,2,5,1,3,2,5,2,4,2,5,2,3,5,9,1,3,4,5,3,6,4,7,2,1,3,2,1,2,0,3,1,1,0,0,2,0,4,2,3,1,4,4,3,1,4,4,2,4,1,3,4,0,0,0,0,2,3,1,1,3,2,0,0,2,1,2,1,0,1,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣公館鄉,館中村,663,2036,1011,1025,6,6,6,10,7,17,7,5,4,9,8,11,10,8,6,6,10,8,12,9,11,8,16,7,16,22,8,17,19,18,9,13,12,11,14,15,18,13,12,15,10,17,10,9,12,11,11,10,8,11,15,17,18,15,16,9,14,19,14,14,21,14,24,19,20,16,19,19,9,14,13,14,15,13,15,8,15,15,13,14,15,7,8,7,11,13,20,12,12,16,14,23,16,16,12,12,19,13,13,12,20,9,12,11,20,16,16,11,16,13,12,18,10,17,15,18,16,21,16,15,11,13,16,15,8,9,14,9,5,7,8,13,11,9,11,9,4,8,6,11,1,5,8,8,8,10,16,9,4,6,9,11,6,9,12,5,7,2,7,9,5,7,6,8,8,11,3,7,6,5,6,4,3,3,3,1,2,3,0,6,0,1,1,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,苗栗縣公館鄉,館南村,1262,4322,2175,2147,23,25,25,16,24,24,16,19,16,13,29,13,24,25,28,17,17,24,27,20,18,29,26,31,31,29,29,33,27,33,26,23,39,25,36,32,39,30,38,33,41,31,34,37,43,37,42,36,32,24,40,41,37,38,28,31,33,25,30,42,42,36,36,33,33,35,34,32,32,36,47,31,32,34,24,24,35,23,20,22,29,32,25,39,28,22,36,30,24,28,29,34,36,28,36,32,26,28,32,31,32,26,24,29,35,41,21,41,24,37,31,32,45,32,31,32,26,28,29,32,29,31,26,20,26,25,29,17,16,15,16,16,8,21,15,11,11,9,8,8,9,12,12,16,7,10,10,9,11,20,7,10,19,13,11,15,5,11,10,12,8,9,7,5,8,12,5,6,6,11,3,3,4,5,3,4,6,1,3,3,0,1,2,3,1,2,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,
10401,苗栗縣公館鄉,館東村,926,3054,1530,1524,12,23,16,13,15,15,13,11,12,15,16,15,20,15,17,13,22,15,17,13,16,16,15,14,24,28,24,27,26,26,19,18,22,9,21,23,18,23,26,30,17,24,24,23,31,21,22,15,19,28,14,17,21,13,21,27,12,19,18,17,27,31,24,21,20,27,28,25,24,26,29,20,25,19,23,24,10,20,21,13,15,20,24,15,23,15,16,20,24,25,16,16,19,23,21,17,28,20,23,17,27,21,22,12,11,33,25,17,22,20,19,21,20,22,20,19,30,19,18,17,12,19,19,20,25,20,18,23,19,16,16,15,11,13,6,15,7,9,16,19,8,11,13,4,11,9,16,10,16,13,15,11,7,16,9,12,8,6,14,14,6,8,3,7,1,9,7,9,6,6,3,3,4,8,3,6,3,3,1,1,1,2,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,
10401,苗栗縣公館鄉,鶴山村,522,1809,977,832,15,11,2,9,12,17,12,12,7,7,6,4,6,5,7,3,7,5,10,6,7,5,9,6,7,5,5,7,8,9,14,8,11,9,11,4,18,10,14,10,17,15,14,9,15,14,19,10,19,8,18,12,20,13,14,14,14,11,13,11,17,15,19,15,19,22,19,13,14,10,18,12,9,18,16,4,14,9,18,8,11,6,17,12,12,10,11,10,19,10,8,13,20,10,14,10,9,9,16,14,15,12,8,7,19,12,9,16,19,15,19,13,11,13,18,11,15,13,11,12,15,14,7,12,12,10,10,11,5,6,10,5,7,5,5,7,4,7,3,3,8,4,4,11,3,6,8,8,3,11,7,6,8,7,12,10,7,9,5,6,9,6,7,4,2,3,5,9,0,5,3,5,4,3,1,3,2,4,2,1,0,3,0,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,
10401,苗栗縣公館鄉,鶴岡村,592,1897,981,916,6,9,8,6,7,18,10,4,6,5,8,7,5,4,6,4,9,8,11,7,7,10,7,4,10,10,9,6,10,10,19,9,14,7,9,14,13,14,20,17,19,19,8,18,10,16,19,22,12,21,14,17,20,16,13,5,16,11,17,8,12,17,12,12,15,11,19,8,17,20,15,10,9,16,10,10,11,16,16,16,10,7,13,9,13,11,18,12,20,17,8,14,20,11,20,12,14,17,12,15,10,18,22,16,24,10,16,18,16,11,11,15,20,8,16,14,16,12,9,7,14,9,9,5,9,8,12,11,16,12,7,7,7,5,14,12,2,7,5,6,3,5,7,7,5,7,7,10,6,9,7,7,7,10,9,7,8,11,8,2,8,7,5,1,1,6,2,5,5,3,2,5,3,1,1,4,0,1,2,1,3,4,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣銅鑼鄉,中平村,1191,3740,1984,1756,15,6,12,10,20,19,22,11,12,14,13,7,9,11,9,9,13,8,11,8,17,12,15,16,26,24,24,16,26,21,25,15,14,17,39,23,32,37,36,29,41,26,35,37,36,42,31,23,31,32,34,29,26,28,41,21,33,23,22,28,32,25,29,25,29,32,24,22,27,24,28,24,28,25,17,26,21,22,23,19,17,18,29,17,16,28,17,31,29,20,36,31,21,22,46,32,24,19,46,38,33,24,28,28,42,45,32,34,41,29,38,30,43,24,30,21,41,18,20,24,26,19,16,20,24,22,28,17,21,24,14,11,18,11,8,13,12,8,13,9,12,8,15,18,9,17,11,15,15,19,18,12,20,10,13,16,9,11,15,18,14,7,9,12,6,11,5,8,4,10,3,5,3,3,4,4,2,4,3,3,0,3,2,3,0,2,1,0,0,1,3,1,1,1,0,0,0,1,0,0,0,0,
